2  1.95616	1.148963e+00	3.114706e-01	3.832209e-03	5.063503e+01	
2  2.4914	8.376396e-01	3.055805e-01	2.885084e-03	4.567118e+01	
1  0.823269	4.424498e-02	3.006205e-01	7.133720e-03	4.578070e+01	
2  0.933924	2.695531e-01	3.105808e-01	5.531649e-03	3.030882e+01	
4  1.09555	3.061245e-01	3.162198e-01	4.321618e-03	4.099123e+01	
2  0.815603	2.646307e-01	3.157997e-01	5.377446e-03	4.796153e+01	
38  0.399645	1.302223e-01	3.244804e-01	9.213870e-03	3.887826e+01	
4  1.20409	2.062165e-01	2.962497e-01	8.245560e-03	4.584365e+01	
1  1.59425	1.521309e-02	2.952532e-01	1.009583e-02	4.425850e+01	
6  1.71398	3.264656e-02	2.979578e-01	1.008296e-02	5.095160e+01	
1  1.63464	1.449355e-01	3.036975e-01	6.270425e-03	5.563392e+01	
5  2.86333	1.719690e-01	2.952842e-01	9.854752e-03	5.848611e+01	
3  4.50548	5.334179e-01	3.064244e-01	6.809261e-03	7.107631e+01	
2  3.93013	5.649097e-01	3.252625e-01	5.499412e-03	6.731032e+01	
4  0.759668	2.017766e-01	3.163911e-01	9.632521e-03	5.000836e+01	
5  1.16929	1.538700e-01	3.085983e-01	1.082616e-02	4.869037e+01	
2  4.16048	1.636993e-01	3.264634e-01	1.169002e-02	6.453594e+01	
6  1.1327	5.110155e-01	3.216698e-01	5.367099e-03	4.999594e+01	
5  2.06531	1.692838e-01	3.226892e-01	3.747952e-03	2.977430e+01	
3  2.01579	7.389379e-01	3.038553e-01	3.677581e-03	3.398011e+01	
1  0.342891	3.568779e-01	3.113648e-01	6.157447e-03	4.011663e+01	
11  1.51386	7.494470e-01	3.114467e-01	5.285615e-03	5.308329e+01	
2  1.71134	7.437711e-01	3.197091e-01	5.272620e-03	5.451472e+01	
5  1.03809	2.403502e-02	3.169748e-01	6.887015e-03	5.486276e+01	
3  1.35236	2.168582e-01	3.211869e-01	5.616815e-03	5.374771e+01	
1  1.05812	3.290169e-01	3.281163e-01	7.972329e-03	4.771392e+01	
5  2.68108	6.702223e-01	3.009496e-01	6.999043e-03	5.356314e+01	
3  2.99507	6.035851e-01	2.973223e-01	7.034408e-03	5.807262e+01	
7  1.43837	8.117045e-01	3.161483e-01	4.631414e-03	5.036348e+01	
5  2.00895	7.207209e-01	3.121099e-01	4.242098e-03	5.432174e+01	
1  2.47681	2.568981e-01	3.173709e-01	5.380586e-03	6.148566e+01	
3  2.16417	3.211118e-01	3.232120e-01	7.707291e-03	6.125789e+01	
4  0.920133	3.138375e-01	3.251741e-01	7.955263e-03	3.455765e+01	
6  1.05003	3.670828e-01	3.224429e-01	6.437767e-03	2.905437e+01	
14  4.09561	3.448788e-01	3.350269e-01	7.183248e-03	1.995102e+01	
1  2.88881	2.160500e-01	3.218999e-01	8.384470e-03	1.753992e+01	
4  2.04915	3.396878e-02	3.334197e-01	8.666264e-03	2.444882e+01	
1  2.69191	6.936628e-01	3.258859e-01	2.789494e-03	4.628894e+01	
1  3.10682	1.138465e+00	3.271809e-01	2.253802e-03	4.231412e+01	
7  1.51077	8.128077e-01	3.180711e-01	4.643850e-03	3.171637e+01	
2  2.60327	4.954497e-01	2.976083e-01	3.523127e-03	3.503906e+01	
2  2.24566	6.613005e-01	3.061381e-01	4.705516e-03	5.654140e+01	
1  1.91144	1.095814e+00	3.043018e-01	3.646336e-03	4.208975e+01	
6  1.21724	3.748942e-01	3.267389e-01	4.833718e-03	3.869517e+01	
13  1.18963	1.539150e-01	3.248698e-01	4.705168e-03	4.232710e+01	
5  1.45102	3.753265e-01	3.179008e-01	8.520747e-03	5.292965e+01	
2  1.42671	8.569471e-02	3.107999e-01	1.125546e-02	5.128068e+01	
1  0.862162	4.429046e-01	3.182099e-01	4.836515e-03	4.262288e+01	
2  2.00227	4.809782e-01	3.155168e-01	3.106424e-03	4.433586e+01	
4  1.25655	6.009138e-01	3.225924e-01	4.353903e-03	4.176532e+01	
2  2.66775	6.189306e-01	2.976285e-01	5.850542e-03	2.741871e+01	
1  3.9611	1.151651e+00	3.191905e-01	2.483904e-03	2.111926e+01	
2  2.64869	1.274776e+00	3.196193e-01	2.856509e-03	2.954681e+01	
11  2.96082	1.386821e+00	3.346538e-01	3.558117e-03	4.413146e+01	
2  4.98475	6.452422e-01	3.486251e-01	3.490028e-03	4.173625e+01	
2  3.28275	6.869073e-02	3.437626e-01	5.554630e-03	4.911719e+01	
3  5.64386	4.968769e-01	3.491777e-01	2.780773e-03	3.974829e+01	
6  1.4798	9.797992e-01	3.081288e-01	4.108878e-03	3.824827e+01	
3  1.21425	8.962200e-01	3.145185e-01	4.582724e-03	4.527257e+01	
1  2.20442	1.112321e+00	3.119860e-01	5.201906e-03	4.615887e+01	
4  3.81216	1.856507e+00	2.958621e-01	2.657184e-03	5.029850e+01	
2  4.21968	1.863242e+00	2.883677e-01	3.231604e-03	3.577341e+01	
3  1.88728	7.772668e-01	2.979804e-01	5.404450e-03	3.830918e+01	
6  1.5104	5.169135e-01	3.303908e-01	6.652370e-03	4.204374e+01	
9  0.720191	2.707867e-01	3.050463e-01	6.851518e-03	3.174880e+01	
19  2.40927	2.823296e-02	3.093884e-01	4.236710e-03	2.318575e+01	
1  2.98167	1.333930e-01	3.198676e-01	3.162221e-03	2.424704e+01	
4  2.02196	7.189790e-01	2.971837e-01	4.698359e-03	3.478596e+01	
12  3.5373	2.701020e-01	2.925501e-01	3.642115e-03	2.880850e+01	
12  1.93127	2.674430e-01	3.201108e-01	3.827331e-03	2.952217e+01	
3  1.52516	1.407084e-01	3.014901e-01	4.780740e-03	3.407020e+01	
2  4.38722	1.281265e-01	2.804840e-01	9.085983e-03	2.646275e+01	
1  4.73069	2.507046e-01	2.774344e-01	5.629577e-03	4.500963e+01	
1  0.929084	9.704917e-02	3.166797e-01	4.693359e-03	3.717465e+01	
3  1.38149	7.200342e-01	3.040270e-01	5.896651e-03	4.467694e+01	
10  4.33404	3.017787e-01	3.370136e-01	7.155872e-03	1.791819e+01	
7  2.59986	1.877221e-01	3.403490e-01	7.153395e-03	2.773388e+01	
5  3.09731	3.524609e-01	3.445065e-01	6.645963e-03	3.370875e+01	
4  3.49332	6.663252e-02	3.412302e-01	1.038514e-02	2.443908e+01	
1  3.29648	3.707353e-01	3.431929e-01	5.748174e-03	2.948144e+01	
4  3.9314	4.336660e-01	3.114946e-01	1.748798e-03	2.648418e+01	
11  1.94566	1.410106e-01	3.136529e-01	3.724615e-03	5.059850e+01	
1  2.9817	6.809517e-01	3.121748e-01	2.414809e-03	5.046058e+01	
1  3.72242	7.440267e-01	2.942524e-01	2.508303e-03	3.737706e+01	
13  2.59678	6.384322e-01	2.995278e-01	3.390462e-03	3.325227e+01	
4  1.39396	6.090389e-01	3.058154e-01	4.786063e-03	3.223663e+01	
4  1.59895	8.455795e-01	3.211977e-01	5.351877e-03	5.027280e+01	
3  2.27007	9.775492e-01	3.109134e-01	5.659904e-03	4.991276e+01	
13  1.23997	5.394644e-01	3.186536e-01	7.070354e-03	4.827242e+01	
2  0.650153	1.707405e-01	3.095015e-01	9.047734e-03	5.050406e+01	
3  0.541585	9.221283e-02	3.273043e-01	7.773196e-03	3.543477e+01	
19  0.214907	1.939001e-01	3.126476e-01	8.296146e-03	3.416170e+01	
6  1.83389	4.337863e-01	3.093387e-01	8.055279e-03	3.640594e+01	
1  2.07841	7.171794e-01	2.985697e-01	4.069823e-03	3.720261e+01	
3  3.1607	1.034396e+00	3.181485e-01	1.754677e-03	4.002196e+01	
3  1.33874	9.904927e-01	3.095965e-01	4.438968e-03	4.131883e+01	
2  2.28284	6.351850e-01	3.075860e-01	4.235791e-03	2.491033e+01	
3  2.59709	1.007881e+00	3.069579e-01	3.464062e-03	2.690771e+01	
2  2.17763	1.159045e+00	3.096612e-01	2.888555e-03	4.076184e+01	
2  2.68266	1.162079e+00	3.331062e-01	3.737558e-03	4.630436e+01	
1  0.762394	4.759936e-01	3.090871e-01	7.028073e-03	4.592911e+01	
2  1.47698	6.308184e-01	3.128694e-01	5.507334e-03	2.940419e+01	
1  1.29534	4.371151e-01	3.118507e-01	7.107861e-03	3.086291e+01	
1  0.494165	2.290309e-01	3.157293e-01	5.941704e-03	3.390336e+01	
1  0.893321	1.091240e-02	3.201339e-01	6.914162e-03	5.307170e+01	
3  1.85584	2.974416e-01	3.238123e-01	6.183279e-03	5.814646e+01	
2  2.4893	7.027588e-01	3.256546e-01	3.411358e-03	5.064508e+01	
4  1.34061	6.525489e-01	3.257942e-01	5.941004e-03	4.600980e+01	
1  1.29157	7.781110e-01	3.108742e-01	4.111789e-03	3.912401e+01	
1  1.66767	7.159655e-01	3.135179e-01	3.448939e-03	4.100660e+01	
1  1.33222	1.699762e-02	3.066378e-01	6.417064e-03	2.515891e+01	
4  0.831643	5.471847e-01	3.121164e-01	5.216022e-03	3.510996e+01	
1  1.05856	4.398035e-01	3.228630e-01	5.610794e-03	3.119829e+01	
5  0.862529	5.992808e-02	3.156013e-01	9.800917e-03	5.200669e+01	
1  1.92654	4.567193e-01	3.265827e-01	6.182717e-03	5.700119e+01	
1  1.7199	5.045996e-01	3.157369e-01	5.906744e-03	2.548106e+01	
13  2.21991	2.647705e-01	3.038074e-01	8.772592e-03	2.490441e+01	
1  1.92621	1.935356e-01	3.102129e-01	9.039583e-03	2.177197e+01	
4  2.49506	3.598637e-01	3.262514e-01	5.740645e-03	2.050135e+01	
1  1.58908	9.601628e-02	3.317659e-01	6.824562e-03	2.753287e+01	
1  3.58354	3.146795e-01	3.231738e-01	3.633104e-03	1.880098e+01	
3  3.29271	1.704397e-01	3.460650e-01	5.779560e-03	3.686637e+01	
4  2.58288	2.995334e-01	3.122577e-01	1.042538e-02	5.110663e+01	
2  1.971	8.883525e-01	3.150656e-01	4.650349e-03	5.527968e+01	
4  3.13739	1.248892e+00	3.080053e-01	2.511611e-03	5.185561e+01	
10  1.80201	1.295465e+00	3.221736e-01	3.763248e-03	4.124064e+01	
2  2.33314	1.229308e+00	3.142321e-01	2.632120e-03	3.748181e+01	
4  2.18837	1.144925e+00	3.107400e-01	5.100929e-03	4.650211e+01	
3  2.18675	5.444428e-01	3.058114e-01	7.686846e-03	5.239025e+01	
1  2.27291	1.411749e-01	3.349944e-01	9.907737e-03	5.370484e+01	
8  1.04227	3.090269e-01	3.276772e-01	7.561828e-03	5.033407e+01	
12  1.18723	1.037378e-01	3.339879e-01	8.710195e-03	4.439799e+01	
10  1.1098	2.915253e-02	3.281364e-01	8.700159e-03	5.150184e+01	
2  2.13579	4.504327e-01	3.312449e-01	6.279472e-03	5.577027e+01	
2  1.84215	3.735225e-01	3.064132e-01	8.845772e-03	5.354172e+01	
32  0.800862	5.156329e-02	3.195613e-01	5.456051e-03	4.708424e+01	
2  1.77525	3.994998e-01	3.061481e-01	5.945402e-03	2.412841e+01	
10  2.58119	6.085331e-01	3.175609e-01	7.409146e-03	4.611240e+01	
2  2.37707	5.086118e-01	2.920328e-01	7.036174e-03	4.918038e+01	
1  2.11612	4.700417e-01	3.002480e-01	5.094337e-03	2.655032e+01	
9  2.87997	1.938467e-01	3.173894e-01	2.661280e-03	5.172928e+01	
5  2.03001	6.659082e-01	3.253999e-01	4.910426e-03	5.475014e+01	
2  1.40658	3.289140e-01	3.315225e-01	7.433055e-03	5.027563e+01	
2  0.784329	3.780213e-01	3.192727e-01	7.436333e-03	3.444300e+01	
3  0.766908	2.115297e-01	3.099739e-01	5.289573e-03	3.505131e+01	
1  0.433782	2.036273e-01	3.074118e-01	6.205244e-03	4.110531e+01	
5  2.63788	4.421550e-01	3.336792e-01	3.610539e-03	3.614482e+01	
3  1.50109	5.432956e-01	3.157044e-01	4.258719e-03	3.052376e+01	
1  2.15509	4.803190e-01	3.137985e-01	2.923102e-03	3.558398e+01	
1  1.00261	7.057609e-01	3.091119e-01	5.405287e-03	3.863967e+01	
6  1.64459	1.053756e+00	3.191742e-01	3.718580e-03	3.659767e+01	
2  3.2363	7.008536e-01	2.945105e-01	6.489234e-03	3.577486e+01	
5  2.31661	8.919607e-01	3.114096e-01	5.499609e-03	3.428625e+01	
9  2.34122	1.280957e+00	3.021498e-01	4.495384e-03	3.956550e+01	
1  3.44558	1.540609e+00	3.049349e-01	1.764948e-03	4.260259e+01	
7  3.72205	1.319483e+00	3.183693e-01	3.646674e-03	2.147822e+01	
3  3.37266	1.735106e+00	3.285570e-01	2.666941e-03	2.916701e+01	
3  2.95907	1.709231e+00	3.320211e-01	3.459625e-03	3.959901e+01	
2  4.10311	2.519485e+00	3.260079e-01	3.439135e-03	4.120189e+01	
1  4.14761	2.507599e+00	3.323805e-01	1.842012e-03	4.729929e+01	
5  4.26429	1.933023e+00	3.340962e-01	3.894334e-03	4.608620e+01	
1  2.50565	1.340372e+00	3.235136e-01	4.406375e-03	5.215437e+01	
3  1.85714	1.211402e+00	3.113032e-01	3.363280e-03	4.416387e+01	
5  0.570688	2.732661e-01	3.149519e-01	6.179392e-03	4.858659e+01	
26  0.787363	2.507369e-01	3.279039e-01	6.901888e-03	3.371945e+01	
4  4.05541	7.896122e-01	3.058722e-01	6.257003e-03	3.157974e+01	
1  3.7102	1.243203e+00	3.081068e-01	1.634870e-03	3.122075e+01	
4  2.87843	1.314761e+00	3.252651e-01	2.770811e-03	3.059829e+01	
1  1.84186	1.274302e+00	3.195168e-01	4.215657e-03	3.895294e+01	
3  1.59902	9.815760e-01	3.171349e-01	4.664677e-03	3.504201e+01	
2  0.803357	3.720015e-01	3.225822e-01	7.709884e-03	4.802659e+01	
5  0.750159	2.026710e-02	3.238422e-01	1.005849e-02	3.364414e+01	
13  0.47491	1.024729e-01	3.269666e-01	8.048707e-03	3.652667e+01	
1  3.34596	4.512674e-01	3.374134e-01	3.763488e-03	5.008569e+01	
1  2.37072	5.423364e-01	3.137780e-01	3.009925e-03	4.941344e+01	
2  4.15685	8.908040e-01	3.428846e-01	5.426505e-03	4.835330e+01	
3  6.51016	1.012284e+00	3.426653e-01	3.857343e-03	6.626134e+01	
2  6.96267	9.648693e-01	3.428509e-01	4.688799e-03	6.965613e+01	
1  6.47374	6.408896e-01	3.321103e-01	7.752410e-03	4.529364e+01	
10  2.09603	1.176210e+00	3.237185e-01	3.831347e-03	3.294159e+01	
3  1.10364	5.461971e-01	3.164736e-01	6.727797e-03	3.803357e+01	
14  0.854683	2.876926e-01	3.159138e-01	5.267382e-03	3.214929e+01	
3  0.603183	2.031389e-01	3.172719e-01	6.272962e-03	4.917937e+01	
6  1.31924	2.837283e-01	3.023839e-01	8.638698e-03	5.251898e+01	
2  0.995862	5.215534e-01	3.086924e-01	6.999981e-03	4.643453e+01	
1  1.47276	6.237226e-01	3.052647e-01	4.155675e-03	3.884421e+01	
10  1.98347	5.097596e-03	3.317323e-01	5.392677e-03	2.798739e+01	
16  0.963569	4.773506e-02	3.201291e-01	1.022590e-02	2.916165e+01	
3  0.903584	3.297360e-01	3.142099e-01	7.913067e-03	3.167405e+01	
3  2.78335	3.275553e-01	2.998335e-01	3.587094e-03	2.859209e+01	
2  2.53091	5.679723e-02	2.998082e-01	5.625311e-03	2.169839e+01	
3  1.0214	1.726896e-01	2.995767e-01	6.836277e-03	3.288344e+01	
10  1.08414	1.217752e-01	3.158994e-01	1.041798e-02	2.868805e+01	
4  1.2432	1.603777e-01	3.253976e-01	4.759316e-03	4.420220e+01	
4  1.35394	1.519644e-01	3.192059e-01	4.723037e-03	5.021446e+01	
3  3.3715	4.158376e-01	3.033019e-01	2.173322e-03	4.757023e+01	
1  2.19528	3.765208e-01	3.278315e-01	3.409604e-03	3.809012e+01	
8  3.38669	9.457434e-01	3.258805e-01	2.330759e-03	5.052827e+01	
2  3.35045	7.456434e-01	3.235996e-01	6.552484e-03	3.970885e+01	
7  1.85387	1.160845e-01	2.965031e-01	6.207998e-03	2.816963e+01	
7  1.53076	2.119388e-02	2.935788e-01	7.234925e-03	3.479837e+01	
3  1.16069	4.395317e-02	3.337703e-01	9.069199e-03	3.793894e+01	
12  1.24136	1.468618e-01	3.086894e-01	1.134549e-02	4.389741e+01	
2  3.47089	1.383619e-01	2.936433e-01	1.243124e-02	4.950874e+01	
6  3.32796	5.109364e-01	2.844624e-01	5.420640e-03	3.971541e+01	
3  2.74617	3.217605e-02	3.073301e-01	2.508153e-03	3.409104e+01	
14  2.48963	1.324409e-01	3.196880e-01	4.189976e-03	2.259295e+01	
1  2.6412	6.733437e-01	3.236432e-01	3.304379e-03	2.740090e+01	
1  1.54484	4.599943e-01	3.125490e-01	4.156911e-03	3.085831e+01	
1  2.25135	4.698420e-01	3.140238e-01	8.030804e-03	3.819240e+01	
6  0.842617	7.380526e-02	3.232523e-01	6.211225e-03	3.048116e+01	
5  0.85838	2.193906e-01	3.212697e-01	5.552039e-03	3.203441e+01	
5  2.93612	7.948414e-01	3.018591e-01	2.824854e-03	4.819714e+01	
1  2.88081	4.187524e-01	2.958916e-01	4.816658e-03	5.547376e+01	
2  2.73278	4.452405e-01	3.120941e-01	8.818683e-03	4.741603e+01	
7  1.53295	2.413936e-01	3.325858e-01	9.123961e-03	4.780590e+01	
4  3.37697	1.054455e-01	3.425900e-01	9.376833e-03	5.534661e+01	
2  3.43162	1.091357e-01	3.480952e-01	9.349560e-03	3.693438e+01	
2  3.92108	4.369744e-01	3.473522e-01	5.637337e-03	3.234295e+01	
1  4.08042	1.765716e+00	3.279280e-01	3.634541e-03	6.072809e+01	
2  4.44933	1.691755e+00	3.277147e-01	4.300644e-03	6.057183e+01	
3  4.4728	1.668663e+00	3.237177e-01	2.216959e-03	5.949655e+01	
2  4.90581	2.436786e+00	2.970314e-01	2.392201e-03	5.859500e+01	
4  4.56066	2.250184e+00	2.916813e-01	2.732374e-03	5.298993e+01	
2  4.05502	1.811377e+00	3.077698e-01	2.474375e-03	5.878133e+01	
8  2.63124	1.374147e+00	3.021509e-01	4.318337e-03	5.227957e+01	
2  2.35324	1.154262e+00	3.250624e-01	3.053105e-03	4.471425e+01	
5  1.9886	1.525531e+00	3.126399e-01	3.247815e-03	3.671689e+01	
1  3.74026	1.800284e+00	3.176454e-01	1.192908e-03	4.023591e+01	
1  2.35078	1.961842e+00	3.158393e-01	3.237657e-03	4.873433e+01	
1  2.75639	1.903818e+00	3.063206e-01	2.409307e-03	3.750729e+01	
7  3.78923	2.106417e+00	3.152996e-01	2.334218e-03	2.329732e+01	
1  3.21019	2.127591e+00	3.230828e-01	2.306355e-03	3.026601e+01	
2  3.2777	1.511841e+00	3.144819e-01	2.019577e-03	4.996816e+01	
12  2.13115	1.194490e+00	3.056568e-01	4.809701e-03	4.290545e+01	
1  2.93012	9.163504e-01	2.904549e-01	4.928134e-03	3.845389e+01	
4  3.05161	2.217046e-01	2.839478e-01	8.478797e-03	3.498631e+01	
12  0.282411	1.460538e-01	3.122352e-01	7.838409e-03	4.789536e+01	
20  0.3019	1.916238e-01	3.118199e-01	8.060720e-03	4.798196e+01	
4  0.945632	1.869769e-01	3.151270e-01	8.878741e-03	2.694498e+01	
14  0.877082	2.467516e-01	3.052786e-01	7.702281e-03	2.929976e+01	
11  3.01981	3.742184e-01	3.153032e-01	8.604431e-03	3.009218e+01	
10  0.560125	1.385250e-01	3.278126e-01	8.641030e-03	3.714362e+01	
5  0.592389	2.323319e-01	3.278444e-01	7.200161e-03	3.744324e+01	
13  0.500108	1.581012e-01	3.052269e-01	9.249255e-03	4.420136e+01	
2  1.28419	5.329365e-01	3.265449e-01	6.712776e-03	4.471054e+01	
5  1.51574	3.669264e-01	3.150223e-01	8.869742e-03	5.073218e+01	
1  2.18657	6.902822e-01	3.145700e-01	6.503478e-03	3.759545e+01	
21  0.344327	2.085731e-01	3.157716e-01	6.233647e-03	4.473000e+01	
1  4.38668	2.398103e-01	3.061898e-01	4.337251e-03	1.268376e+01	
11  3.36174	9.549613e-01	2.960325e-01	4.530927e-03	2.633263e+01	
4  2.46717	4.051080e-01	3.257609e-01	6.862319e-03	2.394664e+01	
16  0.402449	3.657373e-01	3.114215e-01	6.048187e-03	3.764475e+01	
3  0.0374372	9.330434e-02	3.132390e-01	8.427805e-03	3.833075e+01	
3  6.62136	4.748085e-01	3.225416e-01	8.421796e-03	3.103622e+01	
5  3.09784	1.085809e-01	3.344399e-01	1.030049e-02	2.137749e+01	
1  1.12155	1.560882e-01	3.307371e-01	8.234507e-03	3.064206e+01	
4  2.48528	3.497198e-01	3.348361e-01	8.290837e-03	3.575933e+01	
8  1.36526	3.613026e-01	3.246223e-01	5.850209e-03	5.314950e+01	
4  1.07303	2.347057e-01	3.073714e-01	5.062407e-03	3.290823e+01	
6  2.05367	1.644896e-01	3.269512e-01	5.232364e-03	2.433137e+01	
1  2.85907	4.551456e-01	2.926552e-01	8.096406e-03	4.008187e+01	
9  2.59849	2.035609e-01	2.984021e-01	5.002953e-03	2.397153e+01	
1  1.94036	3.688447e-01	3.016142e-01	3.910377e-03	3.595380e+01	
14  0.790392	6.225181e-01	3.102723e-01	5.291761e-03	4.144163e+01	
2  0.621002	4.410487e-01	3.100719e-01	6.812150e-03	4.742035e+01	
1  0.955555	5.270257e-01	3.229464e-01	5.991917e-03	4.825871e+01	
1  2.927	1.018714e+00	3.286294e-01	5.377275e-03	4.417138e+01	
2  2.06084	5.280491e-01	3.117682e-01	6.651997e-03	6.000293e+01	
1  6.0662	8.114223e-01	2.848672e-01	7.089117e-03	5.182510e+01	
1  1.76711	1.763816e-01	2.945927e-01	9.086346e-03	5.013232e+01	
3  3.21006	1.168758e-01	2.894971e-01	8.772310e-03	5.729721e+01	
2  5.16135	3.743162e-01	2.938503e-01	9.994431e-03	4.124431e+01	
5  3.20692	1.485455e-01	2.935323e-01	1.227509e-02	3.980047e+01	
23  2.11365	1.239250e-02	2.940418e-01	1.059661e-02	3.205949e+01	
1  0.71588	2.671072e-01	3.071131e-01	6.826378e-03	3.041605e+01	
5  1.19441	7.423850e-01	3.096977e-01	4.804168e-03	3.483582e+01	
6  1.82497	6.988834e-01	3.178227e-01	5.603608e-03	3.025502e+01	
1  2.73627	8.590007e-01	3.202648e-01	2.377760e-03	3.461379e+01	
3  2.77857	6.907053e-01	3.303558e-01	3.694581e-03	2.809918e+01	
1  4.08819	7.163613e-01	3.157490e-01	4.797710e-03	1.653801e+01	
4  1.84297	1.028752e+00	3.060216e-01	3.958719e-03	4.773375e+01	
9  2.57846	1.024080e+00	3.017690e-01	3.208919e-03	4.735664e+01	
3  1.59656	8.387885e-01	3.117400e-01	5.711531e-03	4.183595e+01	
6  1.57717	1.114031e+00	3.091877e-01	3.883364e-03	4.244383e+01	
4  0.926277	3.071328e-01	3.180594e-01	4.652845e-03	4.017872e+01	
5  3.31481	1.341016e-01	3.237348e-01	4.830698e-03	1.651510e+01	
3  0.824866	3.512851e-02	3.139012e-01	4.838782e-03	3.869068e+01	
3  0.680754	1.606254e-01	3.014088e-01	6.893801e-03	3.706002e+01	
2  1.25116	2.505953e-01	2.990586e-01	5.513319e-03	4.089542e+01	
4  1.11427	1.598537e-01	2.996555e-01	5.992378e-03	4.464692e+01	
10  0.717878	2.564782e-01	3.003525e-01	7.907107e-03	4.210167e+01	
9  1.79384	7.128669e-01	3.037464e-01	6.377219e-03	4.534551e+01	
4  1.09285	7.134082e-01	3.062226e-01	4.996272e-03	4.078048e+01	
1  4.24002	5.166641e-01	2.963582e-01	5.610706e-03	1.731522e+01	
5  6.73225	7.161609e-01	2.763924e-01	6.226843e-03	2.911902e+01	
2  3.34681	6.075439e-01	3.026702e-01	7.408514e-03	3.833448e+01	
1  0.762621	5.973287e-02	3.060383e-01	7.444495e-03	2.910375e+01	
4  0.494226	1.013113e-01	3.247115e-01	6.703403e-03	4.419728e+01	
3  0.249441	2.400873e-01	3.076423e-01	8.168433e-03	3.973275e+01	
26  0.452614	3.857216e-01	3.091233e-01	6.661096e-03	4.534087e+01	
4  0.894403	4.811872e-02	3.135940e-01	1.132624e-02	3.997017e+01	
1  4.46836	4.477243e-01	3.097892e-01	9.340732e-03	6.225524e+01	
10  4.54485	3.744245e-01	3.228341e-01	1.001009e-02	5.997558e+01	
3  1.76611	1.744194e-02	3.129921e-01	1.142277e-02	5.394406e+01	
1  1.33491	1.545408e-01	3.185084e-01	8.730295e-03	5.741914e+01	
6  0.549608	1.015044e-01	3.204792e-01	1.022612e-02	4.384322e+01	
2  1.83647	2.649738e-01	3.124646e-01	1.043217e-02	4.875731e+01	
2  1.8331	4.104078e-01	3.261129e-01	8.305358e-03	4.549596e+01	
5  1.53919	1.614043e-01	3.296249e-01	7.258131e-03	2.561689e+01	
4  1.90959	4.295887e-01	3.035709e-01	5.924602e-03	2.467903e+01	
4  2.93126	5.286202e-02	3.015342e-01	1.003373e-02	1.765417e+01	
2  2.71433	5.452246e-01	2.912594e-01	4.512769e-03	3.593775e+01	
1  3.66938	5.976962e-01	2.940751e-01	4.031200e-03	5.641383e+01	
19  2.19189	3.600056e-01	3.050549e-01	9.216334e-03	5.421655e+01	
8  2.64053	2.787403e-01	3.438973e-01	6.717581e-03	4.009058e+01	
1  4.64983	8.204661e-01	3.368357e-01	3.342230e-03	2.114280e+01	
3  4.22153	5.140123e-01	3.283195e-01	1.784982e-03	2.801881e+01	
2  2.90445	1.017126e+00	3.245260e-01	2.882652e-03	2.859222e+01	
3  4.13448	1.325956e+00	3.236978e-01	1.582307e-03	2.788182e+01	
2  4.3449	1.314180e+00	3.293617e-01	1.913401e-03	2.637051e+01	
1  4.46506	1.489972e+00	3.429836e-01	3.681187e-03	3.640255e+01	
2  6.08553	1.806642e+00	3.483952e-01	2.104330e-03	3.888782e+01	
3  5.60731	1.730893e+00	3.360518e-01	7.941877e-04	4.555883e+01	
9  5.58	2.298460e+00	3.310433e-01	2.512945e-04	4.013848e+01	
1  2.88592	1.970469e+00	3.300698e-01	2.982610e-03	4.007935e+01	
16  3.41522	2.185234e+00	3.006800e-01	2.893711e-03	3.010020e+01	
8  3.20691	1.621120e+00	3.208557e-01	2.561468e-03	2.689770e+01	
5  4.62745	1.896398e+00	3.039211e-01	1.943009e-03	2.206784e+01	
1  3.13543	1.378343e+00	3.079086e-01	4.943675e-03	5.129987e+01	
2  3.94714	8.933407e-01	3.015588e-01	6.372203e-03	6.013527e+01	
2  2.61457	4.633857e-01	3.153964e-01	8.600728e-03	4.968832e+01	
1  1.67351	1.402837e-01	3.346939e-01	9.586800e-03	4.859561e+01	
1  1.2279	4.106990e-01	3.304302e-01	7.167562e-03	4.142451e+01	
2  1.11245	1.735176e-01	3.004205e-01	8.388679e-03	2.971909e+01	
7  4.1125	1.054009e-01	2.876513e-01	1.265486e-02	3.612363e+01	
1  5.03669	5.865015e-01	2.826420e-01	7.759534e-03	4.844700e+01	
2  3.15457	7.385151e-01	3.029042e-01	2.945487e-03	5.275616e+01	
3  4.03449	1.434918e+00	3.219983e-01	2.741397e-03	6.014627e+01	
2  4.20492	1.496886e+00	3.170147e-01	1.634485e-03	5.508869e+01	
3  4.01123	1.155607e+00	3.214919e-01	5.559487e-03	4.702415e+01	
3  3.38501	1.513841e+00	3.221756e-01	4.641398e-03	5.061467e+01	
7  2.89233	1.635403e+00	3.021801e-01	2.898600e-03	4.866070e+01	
9  3.91271	2.008171e+00	2.990962e-01	3.021034e-03	5.648840e+01	
2  5.24446	1.673353e+00	3.059459e-01	3.371358e-03	6.800505e+01	
1  2.48453	1.896972e+00	3.213416e-01	3.445426e-03	4.906048e+01	
2  2.94025	1.480705e+00	3.231890e-01	4.503212e-03	4.995330e+01	
1  2.9771	8.516854e-01	3.339690e-01	4.304268e-03	2.867272e+01	
4  1.93107	3.859067e-01	3.160776e-01	3.511711e-03	3.132919e+01	
1  1.82319	6.904318e-01	3.120122e-01	5.070575e-03	2.709699e+01	
