4  3.20546	1.125081e+00	3.263882e-01	4.266128e-03	5.939194e+01	
3  3.6173	1.286814e+00	3.380156e-01	4.001220e-03	5.092270e+01	
2  3.90444	1.312958e+00	3.384459e-01	2.803202e-03	4.524742e+01	
2  1.76101	1.000263e+00	3.257677e-01	4.506046e-03	4.641471e+01	
3  1.99776	3.736493e-01	3.303919e-01	4.172102e-03	4.542881e+01	
5  1.08347	2.931868e-01	3.184997e-01	4.394138e-03	4.076268e+01	
3  0.936901	4.253577e-01	3.217705e-01	4.864545e-03	4.173244e+01	
4  1.01462	1.813758e-01	3.040615e-01	5.700377e-03	4.748843e+01	
2  1.2241	2.272626e-01	3.241665e-01	6.668535e-03	5.420258e+01	
2  1.29454	8.592334e-02	3.058012e-01	9.424302e-03	2.539573e+01	
1  1.77083	4.716206e-01	2.934982e-01	6.061879e-03	4.171574e+01	
1  2.81637	6.106859e-01	2.924562e-01	7.048118e-03	4.613973e+01	
5  6.87614	4.859864e-01	2.743602e-01	3.079806e-03	4.324948e+01	
4  5.45659	8.368716e-01	2.812631e-01	3.683692e-03	5.203611e+01	
2  6.46919	8.664126e-01	2.830187e-01	2.877889e-03	5.799958e+01	
4  1.75589	8.818820e-01	3.104413e-01	4.926035e-03	3.196330e+01	
1  0.647562	2.971115e-01	3.169125e-01	8.695396e-03	4.747829e+01	
21  2.24161	3.670663e-01	3.168591e-01	7.019742e-03	6.253754e+01	
7  2.05755	4.993047e-01	3.146791e-01	7.412687e-03	5.893518e+01	
1  1.3409	4.129074e-01	3.018543e-01	7.373291e-03	5.168746e+01	
3  2.84833	6.333804e-01	3.146924e-01	7.432704e-03	5.464833e+01	
10  4.97212	1.405743e-01	3.163421e-01	1.320486e-02	6.478701e+01	
6  5.13952	3.778622e-03	3.185698e-01	1.407900e-02	6.270693e+01	
8  3.63618	1.849158e-02	3.199566e-01	1.180825e-02	6.404938e+01	
4  2.37098	3.183356e-01	2.996826e-01	7.100439e-03	5.962759e+01	
1  4.05001	3.742989e-01	2.961011e-01	9.842871e-03	5.628592e+01	
3  3.21578	1.438896e-01	3.089529e-01	1.291038e-02	5.441353e+01	
4  2.18084	4.213660e-02	3.163669e-01	1.172240e-02	5.601726e+01	
13  4.52889	3.193242e-01	3.222237e-01	1.014618e-02	6.675011e+01	
1  4.66107	7.485518e-01	3.237384e-01	7.220390e-03	5.674720e+01	
2  3.78259	7.084344e-01	3.199370e-01	5.710695e-03	6.741625e+01	
2  3.19333	1.088286e+00	3.307607e-01	4.904789e-03	5.607837e+01	
5  4.83205	9.670665e-01	3.193874e-01	5.174571e-03	7.050638e+01	
7  4.51723	1.103586e+00	3.199018e-01	4.902832e-03	6.835903e+01	
1  4.16211	9.137642e-01	3.168482e-01	5.505435e-03	6.796255e+01	
1  6.16255	5.790085e-01	3.070758e-01	2.746797e-03	7.015699e+01	
3  4.70315	9.671896e-01	2.969546e-01	4.098378e-03	6.463002e+01	
1  2.88121	6.269163e-01	2.930556e-01	3.762975e-03	3.778375e+01	
7  1.36397	4.460838e-01	2.976264e-01	6.785911e-03	3.711614e+01	
10  1.05664	1.540643e-01	3.027332e-01	9.751334e-03	3.181888e+01	
1  4.11022	6.416448e-01	3.047735e-01	7.842729e-03	5.075795e+01	
1  2.69755	5.854164e-01	3.079846e-01	7.710785e-03	5.318319e+01	
4  2.4694	8.847641e-01	3.071832e-01	4.290808e-03	5.672644e+01	
3  2.16618	8.411420e-01	3.148674e-01	3.019109e-03	4.659990e+01	
2  1.24816	4.545442e-01	3.057537e-01	6.784980e-03	5.315242e+01	
2  0.786352	4.297739e-01	3.074481e-01	6.219622e-03	4.858208e+01	
3  0.981557	5.918085e-01	3.172232e-01	4.778567e-03	3.550313e+01	
6  0.175675	1.449577e-01	3.100506e-01	8.570107e-03	3.588286e+01	
2  0.218824	2.425619e-01	3.219323e-01	7.514738e-03	3.854831e+01	
4  0.90713	3.850857e-02	3.181759e-01	8.065462e-03	2.552517e+01	
7  1.63987	9.031649e-02	3.261464e-01	8.925548e-03	5.704497e+01	
2  0.986089	3.110737e-01	3.048131e-01	6.063637e-03	4.955297e+01	
1  2.74977	5.031540e-01	3.072184e-01	8.348449e-03	5.225578e+01	
2  0.907899	3.883149e-01	3.218301e-01	6.127787e-03	5.053878e+01	
2  2.71168	7.493505e-01	3.133532e-01	6.555030e-03	5.839735e+01	
12  0.840608	1.189480e-02	3.056401e-01	5.463252e-03	3.646542e+01	
1  1.52081	1.448060e-02	3.292807e-01	6.327604e-03	5.281647e+01	
5  0.366895	2.256574e-01	3.213128e-01	6.460573e-03	3.628780e+01	
1  0.0881761	1.881070e-01	3.161904e-01	8.309945e-03	4.369686e+01	
1  1.22151	3.987766e-01	3.031916e-01	7.076979e-03	5.218461e+01	
2  0.664438	4.055922e-01	3.223623e-01	7.213251e-03	4.560756e+01	
2  0.455556	3.713420e-01	3.207567e-01	7.065006e-03	4.540327e+01	
8  3.50886	6.694743e-01	3.219283e-01	6.365270e-03	6.557645e+01	
4  3.87566	5.394132e-01	3.276658e-01	5.216734e-03	6.587980e+01	
2  2.82001	1.883232e-01	3.187639e-01	3.598159e-03	5.714509e+01	
3  3.79299	3.594307e-01	3.143256e-01	2.207353e-03	5.626453e+01	
7  2.52654	7.519528e-02	3.110045e-01	4.279561e-03	5.812476e+01	
3  2.89473	1.320402e-01	3.061311e-01	5.205033e-03	6.213757e+01	
7  5.04637	5.831574e-01	3.101079e-01	2.812919e-03	6.609018e+01	
1  2.7421	6.159842e-01	3.205464e-01	4.950060e-03	6.137501e+01	
1  2.71444	3.575637e-01	3.040492e-01	3.165514e-03	5.076082e+01	
1  2.39227	4.623562e-02	3.182541e-01	2.686854e-03	4.460384e+01	
5  2.10392	2.507760e-01	3.158446e-01	3.695555e-03	2.784284e+01	
4  4.91598	1.926546e-01	3.118790e-01	3.573453e-03	1.168989e+01	
3  4.75808	3.324180e-01	3.127422e-01	2.843249e-03	1.488002e+01	
1  3.06391	4.607763e-01	3.187847e-01	2.423746e-03	2.875039e+01	
6  2.27319	2.673680e-01	3.102904e-01	2.888654e-03	3.496713e+01	
2  1.84115	1.667424e-01	3.092487e-01	5.957052e-03	2.153356e+01	
1  3.44577	4.711352e-01	3.130717e-01	4.302003e-03	1.637951e+01	
4  3.7365	5.664797e-01	3.312956e-01	4.340977e-03	1.926205e+01	
2  4.01588	2.024738e-01	3.410620e-01	6.115089e-03	1.965601e+01	
4  2.34495	3.459873e-01	3.391842e-01	5.356450e-03	4.356293e+01	
1  1.36682	1.114170e-01	3.361631e-01	7.353180e-03	4.113186e+01	
13  2.56309	2.407085e-01	3.373955e-01	8.218662e-03	5.567059e+01	
8  1.58642	5.303909e-01	3.133328e-01	6.875592e-03	5.619810e+01	
1  1.33619	7.437273e-01	3.242171e-01	5.240902e-03	4.719974e+01	
5  1.31744	5.246350e-01	3.230378e-01	6.378025e-03	5.276973e+01	
4  1.62248	6.252948e-01	3.298097e-01	4.599189e-03	4.176734e+01	
6  2.09664	3.858316e-01	2.904490e-01	7.042635e-03	3.692428e+01	
2  2.43528	5.783060e-02	2.967283e-01	5.769330e-03	5.582936e+01	
1  1.36397	4.474230e-02	3.098215e-01	4.192396e-03	4.515930e+01	
3  1.42783	2.390769e-02	3.085395e-01	5.139509e-03	5.239476e+01	
1  2.25717	3.080960e-01	2.928032e-01	5.047588e-03	4.492787e+01	
2  1.30429	3.857236e-01	2.999147e-01	5.786052e-03	4.746454e+01	
1  1.08431	2.126188e-01	2.963322e-01	7.857925e-03	4.302777e+01	
5  1.31832	2.405586e-01	2.949210e-01	8.422071e-03	4.279212e+01	
4  1.44273	8.552708e-01	3.090255e-01	4.133669e-03	3.586129e+01	
1  4.80916	1.420035e+00	3.156154e-01	3.591752e-04	4.544349e+01	
5  3.09565	1.648326e+00	3.232366e-01	3.834031e-03	5.649500e+01	
1  2.44563	1.310694e+00	3.239888e-01	3.055665e-03	4.762635e+01	
19  2.07574	1.323436e+00	3.235819e-01	3.273465e-03	3.858608e+01	
8  2.19743	1.469241e+00	3.079761e-01	4.013016e-03	3.687580e+01	
3  2.21462	1.242036e+00	3.166602e-01	4.200845e-03	3.225213e+01	
1  1.98086	8.167275e-01	3.216836e-01	4.514468e-03	2.839868e+01	
15  2.53939	4.411195e-01	3.364058e-01	7.108529e-03	5.364166e+01	
5  1.58633	4.644806e-01	3.244751e-01	4.952681e-03	5.179133e+01	
7  1.54136	7.806359e-02	3.276064e-01	6.810077e-03	5.513717e+01	
5  0.505192	8.861411e-02	3.159586e-01	6.166925e-03	4.733574e+01	
2  1.32138	1.117094e-01	2.998838e-01	7.891285e-03	5.244552e+01	
12  1.60491	7.693098e-01	3.090183e-01	6.002656e-03	4.988508e+01	
2  3.47975	3.889753e-01	3.182063e-01	8.852447e-03	6.533179e+01	
4  3.16273	5.231579e-02	3.322922e-01	1.016074e-02	6.142603e+01	
11  2.05908	1.611544e-01	3.156686e-01	1.119832e-02	5.633253e+01	
1  2.13672	5.300145e-01	3.331951e-01	6.688228e-03	5.117898e+01	
3  2.23311	4.008714e-01	3.319536e-01	4.311234e-03	4.841849e+01	
24  0.289056	8.424530e-02	3.127636e-01	6.303982e-03	3.714678e+01	
11  1.20648	2.283136e-01	2.968704e-01	6.543095e-03	3.609820e+01	
5  1.56608	6.650345e-01	3.111881e-01	3.907019e-03	3.346719e+01	
3  0.831682	1.157110e-01	3.165266e-01	1.085777e-02	4.597875e+01	
6  1.57278	1.246925e-01	3.020401e-01	1.092916e-02	4.939629e+01	
3  0.496421	3.697829e-01	3.168272e-01	7.746259e-03	4.179733e+01	
17  0.834977	2.284528e-01	3.078526e-01	6.658341e-03	5.142932e+01	
3  1.31089	2.338700e-01	3.183421e-01	6.112109e-03	5.549369e+01	
5  2.82006	2.871709e-01	3.288723e-01	7.998049e-03	6.294857e+01	
13  0.900635	2.261571e-01	3.304641e-01	7.584421e-03	4.615654e+01	
1  3.85537	4.561924e-01	3.214107e-01	1.325957e-03	4.613561e+01	
4  2.27818	3.912820e-01	3.317607e-01	4.213783e-03	4.849112e+01	
4  2.86546	6.623297e-01	3.257115e-01	2.621840e-03	3.293762e+01	
8  3.15423	7.555944e-01	3.140830e-01	3.672688e-03	2.029520e+01	
3  3.08538	3.587068e-01	3.396530e-01	4.465458e-03	3.165462e+01	
3  3.35409	1.117085e+00	3.243309e-01	1.947209e-03	4.615661e+01	
7  3.39344	8.876066e-01	3.345324e-01	2.969351e-03	4.761315e+01	
1  4.09213	1.260224e+00	3.327575e-01	1.903907e-03	4.656938e+01	
2  2.58292	1.442857e+00	3.230223e-01	2.596994e-03	4.368486e+01	
4  2.71344	1.993685e+00	3.218220e-01	2.438898e-03	4.471206e+01	
3  4.08048	2.322093e+00	3.245020e-01	1.924708e-03	5.442635e+01	
4  3.56764	1.954075e+00	3.176421e-01	1.587322e-03	3.218788e+01	
5  1.91232	1.284640e+00	3.158862e-01	3.144224e-03	4.070409e+01	
1  3.90158	1.505302e+00	3.120767e-01	1.461471e-03	2.960830e+01	
3  4.82255	1.592326e+00	3.097394e-01	2.128922e-03	1.811682e+01	
3  4.79598	8.949923e-01	3.030094e-01	1.777883e-03	2.251479e+01	
5  2.27095	8.230541e-01	3.000766e-01	4.838183e-03	5.318665e+01	
3  2.79657	9.717443e-01	2.929737e-01	5.001438e-03	3.791977e+01	
1  2.09455	9.163031e-01	3.095076e-01	5.764456e-03	5.018543e+01	
5  2.4003	9.067654e-01	2.947514e-01	4.335190e-03	3.859341e+01	
10  2.73012	1.579318e+00	3.162403e-01	3.148779e-03	2.781546e+01	
6  2.0974	1.194007e+00	3.237573e-01	3.566667e-03	3.370885e+01	
1  4.32545	5.164390e-01	2.925812e-01	6.562427e-03	6.493504e+01	
3  5.49891	4.370674e-01	2.894341e-01	4.802848e-03	6.577954e+01	
8  5.28801	3.198938e-01	3.026983e-01	8.153984e-04	5.297611e+01	
2  5.63175	1.867720e-01	3.094659e-01	1.348258e-04	5.181902e+01	
1  5.74978	3.821216e-01	3.032304e-01	1.646382e-03	6.252019e+01	
4  3.00382	3.698115e-01	2.909800e-01	8.182809e-03	5.580200e+01	
1  2.50631	3.450821e-01	2.901679e-01	7.511691e-03	5.178677e+01	
6  1.07868	7.623108e-02	2.972522e-01	9.332741e-03	3.937137e+01	
9  1.62045	1.116486e-01	3.127567e-01	1.114605e-02	2.707682e+01	
7  2.02555	2.288462e-01	2.998940e-01	1.067187e-02	4.176307e+01	
13  3.34853	3.239942e-02	2.823058e-01	9.038918e-03	3.540568e+01	
2  1.14332	4.451837e-01	2.993185e-01	6.826151e-03	3.911707e+01	
8  0.385135	1.703009e-01	3.171307e-01	6.814983e-03	3.207944e+01	
1  1.08527	3.129921e-02	3.009830e-01	6.816940e-03	3.043554e+01	
7  0.844998	2.098100e-01	3.013339e-01	6.116125e-03	4.135666e+01	
6  2.21655	6.789790e-01	3.056953e-01	3.170223e-03	4.469568e+01	
3  2.87904	6.778971e-01	3.049589e-01	4.106407e-03	5.819191e+01	
1  3.35455	1.145062e+00	3.095707e-01	1.630924e-03	4.159117e+01	
8  2.44411	5.644491e-01	3.094478e-01	3.352311e-03	5.224511e+01	
9  0.963077	1.156443e-01	3.078521e-01	4.988731e-03	3.574213e+01	
4  1.0268	5.861135e-01	3.158595e-01	6.259961e-03	3.663331e+01	
1  1.88022	9.664881e-01	3.133947e-01	5.479056e-03	4.643134e+01	
1  4.62504	9.935979e-01	2.946727e-01	1.891091e-03	4.990584e+01	
12  5.14476	1.293169e+00	3.115909e-01	5.217917e-03	6.838100e+01	
1  3.19406	1.444965e+00	3.220256e-01	3.089883e-03	5.635829e+01	
11  4.23384	1.401814e+00	3.314572e-01	2.401905e-03	5.495620e+01	
1  5.27867	1.004716e+00	3.438319e-01	3.978226e-03	5.889479e+01	
4  3.82903	2.304216e-01	3.261672e-01	7.555370e-03	6.885564e+01	
2  1.48227	9.476451e-03	3.197942e-01	9.417543e-03	5.731366e+01	
10  1.68386	5.828463e-01	3.070781e-01	5.333796e-03	5.466849e+01	
3  2.71173	2.118134e-01	3.314962e-01	1.068693e-02	5.444403e+01	
3  2.4733	5.061503e-01	3.318474e-01	6.594661e-03	5.711561e+01	
4  2.65571	3.572096e-01	3.291341e-01	8.322676e-03	6.003051e+01	
1  1.58552	5.109274e-01	3.177686e-01	5.005675e-03	5.424273e+01	
1  2.27869	6.507816e-01	3.275725e-01	3.563429e-03	4.755845e+01	
1  2.30597	5.407798e-01	3.083195e-01	3.175830e-03	4.859486e+01	
1  2.08471	1.168437e+00	3.013565e-01	3.988480e-03	3.696210e+01	
7  2.53077	1.168498e+00	3.063055e-01	5.172926e-03	4.672212e+01	
4  3.33943	8.915728e-01	3.023882e-01	2.022664e-03	3.977217e+01	
10  3.12347	1.317167e+00	3.272685e-01	2.344233e-03	4.533663e+01	
1  3.89827	1.217049e+00	3.353453e-01	3.674575e-03	2.657278e+01	
1  3.34875	7.885720e-01	3.407087e-01	5.488340e-03	4.249986e+01	
1  2.53525	6.383325e-01	3.364291e-01	4.536991e-03	4.679710e+01	
1  1.50101	6.997243e-01	3.069355e-01	4.736781e-03	3.133798e+01	
1  1.44232	3.611684e-01	3.332535e-01	5.686676e-03	4.176251e+01	
14  0.739417	1.651140e-01	3.292816e-01	9.015439e-03	4.193024e+01	
4  1.63618	4.442708e-01	3.307326e-01	4.643349e-03	4.025478e+01	
1  0.663801	2.311573e-01	3.173016e-01	5.160940e-03	3.995054e+01	
9  1.56443	4.608926e-01	3.056017e-01	4.891450e-03	2.890267e+01	
2  2.41635	7.654261e-01	3.168494e-01	2.749994e-03	3.307102e+01	
2  1.01634	4.505444e-01	3.124686e-01	5.051203e-03	3.179844e+01	
9  1.5953	8.426914e-01	3.163018e-01	4.186551e-03	3.142925e+01	
12  3.00511	1.305262e+00	3.201154e-01	2.214211e-03	4.771172e+01	
1  1.99992	8.167787e-01	3.040066e-01	4.227598e-03	3.016574e+01	
1  2.30848	6.684919e-01	2.932946e-01	4.690712e-03	3.985387e+01	
2  0.867561	6.067951e-02	3.120064e-01	9.528806e-03	5.251272e+01	
3  1.4524	3.834666e-01	2.970099e-01	7.113649e-03	4.872698e+01	
1  1.40521	2.414180e-01	2.980020e-01	7.778912e-03	5.132241e+01	
3  2.38503	3.387083e-01	2.907368e-01	6.220744e-03	4.964134e+01	
4  2.75803	3.802764e-01	3.068166e-01	3.398941e-03	5.439573e+01	
2  2.92634	1.027495e-01	2.989344e-01	3.879176e-03	5.382550e+01	
5  2.79196	2.269090e-01	3.109232e-01	5.545083e-03	6.336293e+01	
2  2.99384	4.313650e-01	3.148839e-01	5.425505e-03	6.440600e+01	
3  0.617634	1.920950e-01	3.256415e-01	6.200239e-03	4.233867e+01	
5  1.24202	6.557242e-02	3.312409e-01	1.018234e-02	4.436269e+01	
17  3.36856	9.498193e-02	3.106591e-01	1.418890e-02	3.901395e+01	
7  3.42384	1.512460e-01	2.917226e-01	1.211956e-02	4.749186e+01	
7  4.48476	2.923856e-01	2.876115e-01	1.068546e-02	4.935327e+01	
12  1.76331	3.761925e-01	2.952479e-01	7.080299e-03	5.047567e+01	
1  2.01966	7.366793e-01	3.076665e-01	6.502278e-03	4.617409e+01	
4  1.19264	5.678403e-01	3.114420e-01	6.866418e-03	4.145872e+01	
10  1.3624	7.837894e-02	3.084001e-01	6.908195e-03	5.651334e+01	
13  0.792026	1.559696e-01	3.267961e-01	6.274337e-03	3.417254e+01	
2  0.596678	2.827503e-01	3.184180e-01	8.199303e-03	3.355531e+01	
10  0.942447	3.100446e-01	3.084174e-01	5.755409e-03	3.015762e+01	
8  1.13253	1.565240e-01	3.298464e-01	6.295752e-03	3.227028e+01	
2  1.79888	4.411191e-01	3.017014e-01	6.561304e-03	2.759933e+01	
4  2.11558	2.717205e-01	2.899424e-01	8.684186e-03	4.094805e+01	
4  2.83248	3.251755e-02	3.191569e-01	1.072489e-02	1.701514e+01	
1  1.79124	4.948671e-01	3.070609e-01	7.492616e-03	3.648698e+01	
4  0.943324	3.555880e-01	3.170770e-01	4.902725e-03	3.373024e+01	
10  0.748325	2.722560e-01	3.137486e-01	5.038512e-03	3.685797e+01	
4  1.13186	3.144445e-02	3.234977e-01	8.973043e-03	2.581492e+01	
4  1.03088	7.141078e-02	3.077197e-01	9.173178e-03	2.641345e+01	
6  3.91842	2.174198e-01	2.996499e-01	9.746358e-03	2.024495e+01	
2  3.96803	1.929914e-02	2.902446e-01	1.276468e-02	3.109256e+01	
5  4.07517	1.512156e-01	2.886757e-01	1.157941e-02	2.874744e+01	
8  2.48078	7.244290e-01	3.078860e-01	5.626324e-03	2.753390e+01	
2  3.13303	5.790802e-01	3.139558e-01	5.954775e-03	6.555745e+01	
3  3.75228	4.636694e-01	2.945837e-01	3.130403e-03	5.217167e+01	
1  0.722137	6.119482e-01	3.155246e-01	5.351884e-03	4.239353e+01	
3  1.28372	3.077369e-01	3.282089e-01	8.270651e-03	5.094105e+01	
5  0.294146	2.557205e-01	3.153066e-01	6.731201e-03	4.621355e+01	
10  1.14618	3.071750e-02	3.206817e-01	8.194923e-03	5.581767e+01	
3  2.25962	1.946898e-01	3.155905e-01	8.690929e-03	6.311703e+01	
9  2.15359	6.285906e-01	3.308927e-01	5.172468e-03	5.292399e+01	
1  2.51326	1.358793e-01	3.153633e-01	4.343469e-03	5.860285e+01	
2  1.82629	4.913077e-02	3.210504e-01	7.436315e-03	6.016075e+01	
1  1.23699	5.949379e-02	3.277081e-01	6.883307e-03	5.251286e+01	
11  0.219852	1.292577e-01	3.189941e-01	7.758427e-03	4.635655e+01	
3  1.14818	1.755176e-01	3.065820e-01	1.046372e-02	4.882084e+01	
1  1.64201	4.820026e-01	2.960696e-01	5.700080e-03	3.572150e+01	
8  1.35787	5.437686e-01	3.222186e-01	6.812463e-03	3.875857e+01	
3  1.75776	6.355126e-01	3.156189e-01	6.637926e-03	3.843146e+01	
2  2.72834	6.074114e-01	2.962083e-01	7.187447e-03	4.239669e+01	
1  2.89515	6.487774e-01	2.901010e-01	5.659655e-03	5.088676e+01	
2  2.1116	1.039194e-01	2.894534e-01	8.137459e-03	4.650930e+01	
1  3.19077	2.288787e-01	2.838693e-01	6.242414e-03	3.569969e+01	
6  1.54326	7.046573e-02	2.947928e-01	6.059967e-03	4.226843e+01	
2  2.0307	2.235724e-01	3.004466e-01	1.077969e-02	4.710249e+01	
3  3.5503	3.149221e-01	2.933475e-01	9.733446e-03	5.782129e+01	
5  2.32932	7.283179e-02	3.167786e-01	9.540348e-03	6.267486e+01	
8  2.35317	5.062673e-02	3.240995e-01	9.961826e-03	6.082271e+01	
1  0.8938	1.756977e-01	3.013285e-01	8.231801e-03	4.898100e+01	
17  1.73378	1.193794e-01	2.967206e-01	5.116168e-03	4.405496e+01	
3  1.08485	1.902490e-01	2.969607e-01	8.708239e-03	3.706452e+01	
1  1.65827	9.058813e-01	3.036831e-01	4.778455e-03	4.786516e+01	
6  0.668995	2.515184e-01	3.185505e-01	5.293328e-03	4.325402e+01	
2  2.20941	2.887780e-01	3.186384e-01	2.877205e-03	4.374334e+01	
4  2.13455	6.205417e-01	2.998100e-01	6.137347e-03	5.506873e+01	
2  2.00922	2.828536e-01	2.974268e-01	9.297904e-03	5.245574e+01	
1  1.2021	1.131020e-01	3.059901e-01	7.358993e-03	5.494394e+01	
4  1.65366	5.743743e-01	3.004207e-01	5.927253e-03	5.152151e+01	
5  3.69183	1.138453e+00	3.118076e-01	1.442521e-03	3.288387e+01	
2  4.77005	9.070965e-01	3.281532e-01	6.120485e-03	4.008366e+01	
4  2.79789	1.169498e+00	3.011903e-01	4.822052e-03	3.565878e+01	
4  3.12118	1.216620e+00	3.010835e-01	5.162446e-03	4.397858e+01	
3  2.12505	1.071352e+00	3.091697e-01	2.972869e-03	3.929847e+01	
2  2.05531	8.167394e-01	3.088852e-01	5.934906e-03	3.885054e+01	
1  2.70096	7.194228e-01	3.088706e-01	5.890466e-03	2.851839e+01	
2  3.69059	2.641989e-01	3.098946e-01	8.705910e-03	1.855401e+01	
2  3.34185	4.490101e-01	2.865140e-01	5.182731e-03	3.165199e+01	
2  3.15731	2.275328e-01	2.859212e-01	8.568136e-03	2.939970e+01	
1  3.65538	3.171258e-01	2.807960e-01	6.583230e-03	3.822601e+01	
4  4.06199	4.948574e-01	2.810610e-01	5.279849e-03	3.695951e+01	
1  5.39837	7.589349e-01	2.757826e-01	5.085137e-03	4.368832e+01	
2  4.31255	2.566478e-01	2.786928e-01	9.324579e-03	4.182373e+01	
4  3.99776	1.638448e-01	3.012838e-01	1.163494e-02	6.336452e+01	
11  4.08534	1.610567e-01	3.022211e-01	1.342740e-02	4.925856e+01	
5  4.42321	5.770114e-01	3.122432e-01	5.220946e-03	7.020648e+01	
5  4.13727	3.225976e-01	3.248299e-01	9.353371e-03	6.774486e+01	
2  1.85479	1.509154e-01	3.174023e-01	8.029163e-03	6.108670e+01	
4  2.53326	2.928708e-01	3.116796e-01	7.609371e-03	6.439107e+01	
4  2.5707	1.513756e-01	2.992133e-01	9.642409e-03	5.974600e+01	
2  2.18765	6.533043e-01	2.952593e-01	4.519020e-03	3.694943e+01	
1  2.8722	5.749989e-01	3.061162e-01	7.511375e-03	3.869678e+01	
2  4.13509	6.787367e-01	2.883712e-01	3.125694e-03	4.564871e+01	
1  3.36248	5.121740e-01	2.934651e-01	4.287845e-03	2.539686e+01	
10  1.72073	9.471947e-02	3.006782e-01	6.311745e-03	2.542249e+01	
2  0.650032	1.125236e-02	3.038552e-01	7.007494e-03	3.323950e+01	
4  0.80733	5.133547e-01	3.097892e-01	6.861425e-03	4.342395e+01	
4  2.1558	1.142059e-01	2.915879e-01	1.005435e-02	4.686417e+01	
6  0.641227	2.277357e-01	3.148632e-01	8.046278e-03	5.220654e+01	
1  1.84831	3.212621e-03	2.955944e-01	1.087735e-02	3.629021e+01	
6  1.32015	1.030720e-01	3.048056e-01	7.010116e-03	2.499017e+01	
11  0.0428807	6.793505e-02	3.137569e-01	8.621342e-03	3.947319e+01	
3  0.0146941	1.571629e-01	3.139097e-01	7.941987e-03	4.152219e+01	
9  0.298272	2.384159e-01	3.139122e-01	8.570455e-03	3.600045e+01	
3  0.366281	3.085933e-02	3.055036e-01	7.426374e-03	3.621061e+01	
14  1.45514	4.366225e-01	3.015071e-01	6.636401e-03	5.273543e+01	
4  1.44321	6.475504e-01	3.009570e-01	4.989865e-03	4.432723e+01	
3  0.256471	1.332538e-01	3.213880e-01	6.735212e-03	4.100683e+01	
1  0.258432	9.415629e-02	3.152731e-01	7.184723e-03	3.305098e+01	
14  1.114	2.684508e-01	3.159600e-01	9.531480e-03	3.776359e+01	
3  0.527527	4.632050e-01	3.109665e-01	6.700183e-03	4.023200e+01	
12  0.207435	2.811077e-01	3.100620e-01	7.154216e-03	4.315720e+01	
1  1.66923	1.671173e-01	2.966649e-01	6.250503e-03	5.013732e+01	
4  2.61507	4.671538e-01	2.887307e-01	7.056921e-03	4.736562e+01	
3  1.87088	7.190728e-01	2.981288e-01	5.966182e-03	4.599432e+01	
12  0.941663	8.482543e-02	3.091435e-01	9.521278e-03	2.741262e+01	
3  1.01561	2.745538e-01	3.053169e-01	8.375855e-03	3.114856e+01	
2  7.38624	4.281669e-01	3.121401e-01	9.826618e-03	4.079181e+01	
4  1.02558	1.711013e-01	2.971984e-01	8.467911e-03	4.391874e+01	
6  2.01563	7.447487e-03	2.897036e-01	7.233012e-03	3.617758e+01	
4  1.53565	5.033361e-01	3.211770e-01	4.969945e-03	5.284060e+01	
3  1.20891	1.212136e-01	3.264296e-01	8.801372e-03	5.365973e+01	
3  1.4612	3.216959e-01	3.160710e-01	9.379476e-03	4.853677e+01	
8  0.837936	1.189358e-01	3.169248e-01	1.107466e-02	3.875912e+01	
5  0.729133	2.446194e-01	3.270252e-01	8.410181e-03	3.626420e+01	
10  4.10223	4.652391e-01	3.390637e-01	2.640247e-03	4.440130e+01	
7  2.58993	3.606124e-01	3.257062e-01	2.711175e-03	4.048214e+01	
4  2.45638	4.447165e-01	3.102206e-01	2.637616e-03	3.567322e+01	
6  1.74114	3.058445e-01	2.938385e-01	5.732186e-03	4.102198e+01	
5  4.94673	3.932242e-01	2.936336e-01	2.391159e-03	5.605839e+01	
1  4.91389	7.299273e-01	2.799185e-01	5.909070e-03	3.433151e+01	
2  5.10283	4.217661e-01	2.893248e-01	2.342180e-03	2.816154e+01	
10  2.6553	1.886934e-01	3.200742e-01	2.653504e-03	4.820092e+01	
2  3.30811	4.716591e-01	3.202370e-01	2.297425e-03	5.217333e+01	
2  3.14165	5.149041e-01	3.174769e-01	3.359461e-03	5.836618e+01	
11  1.86306	3.563260e-01	3.055320e-01	5.144643e-03	5.512412e+01	
6  2.37113	7.138216e-01	3.178647e-01	5.318126e-03	5.999409e+01	
2  1.65246	6.345973e-01	3.149205e-01	6.713659e-03	4.088154e+01	
14  1.736	1.052053e+00	3.227354e-01	4.739158e-03	4.133989e+01	
1  2.90953	1.331864e+00	3.279837e-01	2.860315e-03	4.843754e+01	
3  3.24536	8.759725e-01	3.256932e-01	5.510093e-03	6.148202e+01	
1  4.22881	7.726254e-01	3.382678e-01	5.112506e-03	6.086910e+01	
2  2.84755	1.286536e+00	3.306374e-01	3.870925e-03	5.196282e+01	
8  1.61676	1.114771e+00	3.199211e-01	4.067367e-03	4.609904e+01	
6  1.76521	5.100687e-01	3.111425e-01	7.700598e-03	5.268011e+01	
1  2.43322	4.885877e-01	3.254782e-01	4.882536e-03	5.793189e+01	
1  2.91034	9.442597e-01	3.177274e-01	2.641661e-03	5.192031e+01	
4  2.29293	4.075296e-01	2.917476e-01	5.333147e-03	3.474872e+01	
