5  0.53307	2.108530e-01	3.058326e-01	7.763903e-03	4.810662e+01	
3  1.37894	2.423298e-01	3.178763e-01	6.473654e-03	5.681298e+01	
3  1.22688	1.789153e-01	3.174113e-01	6.816633e-03	5.628733e+01	
1  1.39288	2.632416e-01	3.160607e-01	4.545030e-03	5.017500e+01	
2  1.76552	7.141279e-01	3.074541e-01	3.747305e-03	4.602269e+01	
2  1.55175	3.762048e-01	3.055010e-01	5.996705e-03	2.562893e+01	
3  1.55817	7.224560e-01	3.219926e-01	4.185144e-03	3.303068e+01	
4  1.44406	3.513795e-01	3.267667e-01	4.538413e-03	4.424611e+01	
2  4.42303	7.969071e-01	3.222607e-01	1.376188e-03	2.658639e+01	
2  2.15656	8.160828e-01	3.195096e-01	3.802096e-03	2.760965e+01	
2  2.77792	8.505822e-01	3.298865e-01	5.551901e-03	5.564456e+01	
18  4.18089	1.766351e+00	3.177414e-01	1.197208e-03	5.035939e+01	
7  2.78383	1.203043e+00	3.309035e-01	3.361920e-03	4.834851e+01	
4  2.2693	1.031333e+00	3.202277e-01	4.352174e-03	5.552163e+01	
2  1.9252	5.974257e-01	3.159239e-01	4.109539e-03	5.312427e+01	
16  1.05866	6.283040e-01	3.119178e-01	5.864746e-03	5.007281e+01	
1  3.628	7.323925e-01	3.209793e-01	6.226569e-03	3.090459e+01	
1  4.09283	2.978945e-01	2.980861e-01	8.026861e-03	1.801176e+01	
2  3.11593	1.241216e-01	2.996030e-01	6.152534e-03	1.724549e+01	
1  1.68343	6.177109e-01	3.153618e-01	4.427692e-03	2.787785e+01	
1  2.15307	1.052097e+00	3.205733e-01	2.940584e-03	3.825988e+01	
4  3.99983	1.214477e+00	3.209924e-01	5.215089e-03	3.970610e+01	
3  3.001	1.362681e+00	3.131128e-01	4.747721e-03	3.977119e+01	
1  1.7135	1.101144e+00	3.146273e-01	3.772362e-03	4.749136e+01	
1  0.892222	4.447624e-01	3.160895e-01	5.709789e-03	3.077829e+01	
2  1.73157	3.304015e-01	3.367846e-01	7.579605e-03	4.296175e+01	
3  0.371464	1.960062e-01	3.154479e-01	6.153169e-03	3.513641e+01	
3  1.16005	3.465434e-01	3.221764e-01	4.613337e-03	3.533461e+01	
3  3.65777	3.046660e-01	3.278792e-01	1.858877e-03	3.427385e+01	
8  3.87316	2.186264e-01	3.372381e-01	2.534498e-03	4.122264e+01	
9  3.29898	2.053530e-01	3.372248e-01	4.150903e-03	5.246007e+01	
1  4.06922	4.713887e-01	3.302831e-01	1.570136e-03	3.630679e+01	
8  2.92424	5.912527e-01	3.058544e-01	2.240071e-03	3.837001e+01	
3  1.77859	3.428292e-01	2.998266e-01	4.354580e-03	3.723943e+01	
1  1.85119	3.674642e-01	2.933290e-01	6.627721e-03	4.812791e+01	
1  2.69168	3.573808e-01	2.899718e-01	7.349739e-03	5.326233e+01	
5  2.69171	1.231674e+00	3.067337e-01	4.661673e-03	3.444369e+01	
6  3.26274	4.895147e-02	3.136610e-01	1.396122e-02	5.001600e+01	
1  2.89518	8.123569e-02	3.223316e-01	1.375300e-02	4.154235e+01	
1  1.26692	7.618041e-02	3.097402e-01	1.027246e-02	5.365086e+01	
5  3.2867	7.661801e-02	3.135411e-01	1.429865e-02	3.828659e+01	
1  3.29567	4.320797e-01	3.072781e-01	8.936219e-03	6.051020e+01	
2  1.12185	3.112821e-01	3.252163e-01	8.693554e-03	4.815878e+01	
2  1.70999	3.971553e-01	3.259097e-01	7.149019e-03	5.657892e+01	
2  2.19173	9.201745e-01	3.077864e-01	5.739205e-03	4.285208e+01	
2  5.56533	7.257114e-01	3.178998e-01	6.803134e-03	7.314881e+01	
11  6.66408	1.446046e+00	2.915860e-01	2.397387e-03	6.473076e+01	
1  4.44948	1.873720e+00	3.077947e-01	2.774182e-03	6.255742e+01	
6  2.78334	1.866256e+00	3.156839e-01	2.446997e-03	4.869507e+01	
3  3.33088	1.253010e+00	3.303928e-01	4.834270e-03	5.222287e+01	
19  2.22604	1.217391e+00	3.121283e-01	4.593725e-03	5.386952e+01	
1  4.44749	8.556396e-01	2.905673e-01	2.237602e-03	3.803594e+01	
1  2.71455	3.339737e-01	2.988291e-01	3.143785e-03	3.676191e+01	
15  1.9851	4.881918e-01	3.013382e-01	3.957561e-03	3.449384e+01	
1  2.98968	6.010516e-01	3.183505e-01	3.189056e-03	2.364976e+01	
7  1.98033	1.882596e-01	3.256861e-01	3.899984e-03	3.166774e+01	
8  1.33457	3.806329e-01	3.250911e-01	5.548881e-03	2.895086e+01	
1  1.7748	4.496080e-01	2.939342e-01	5.692000e-03	4.018575e+01	
6  0.816674	4.159067e-01	3.082222e-01	5.239287e-03	3.622756e+01	
11  1.40495	4.665968e-01	3.073462e-01	4.264979e-03	4.528015e+01	
1  2.28079	5.420725e-01	2.943300e-01	6.148151e-03	5.223041e+01	
1  2.53617	5.773791e-01	2.920464e-01	6.895924e-03	4.157899e+01	
8  1.82111	1.485966e-01	3.064537e-01	8.253489e-03	2.056272e+01	
1  0.906036	1.770291e-01	3.102728e-01	8.699966e-03	2.696876e+01	
4  1.73513	1.355451e-01	3.026569e-01	7.319075e-03	2.263004e+01	
3  0.334253	3.605830e-01	3.144528e-01	7.123315e-03	3.708067e+01	
2  1.27137	3.920353e-01	3.134972e-01	7.340908e-03	5.601983e+01	
1  1.44117	6.717793e-01	3.034986e-01	5.397436e-03	4.953836e+01	
2  1.86177	4.716544e-01	3.104997e-01	6.981838e-03	5.906304e+01	
1  1.99964	2.665802e-01	3.276904e-01	9.924254e-03	5.052505e+01	
7  1.4521	1.049775e-01	3.298502e-01	9.542349e-03	2.800011e+01	
6  1.93304	1.905385e-02	3.239649e-01	1.257893e-02	3.872288e+01	
5  1.62271	4.514294e-02	3.372253e-01	8.647064e-03	3.464800e+01	
1  1.56857	4.959158e-02	3.297633e-01	6.996103e-03	2.581089e+01	
30  0.426324	2.077965e-01	3.230699e-01	7.088899e-03	4.632316e+01	
19  0.962215	1.767757e-01	3.269288e-01	7.778199e-03	5.138599e+01	
4  1.32807	3.473974e-01	3.117387e-01	4.548989e-03	3.087977e+01	
12  1.34585	9.793684e-02	3.111883e-01	8.767464e-03	2.258050e+01	
2  1.28065	2.917444e-01	3.032227e-01	5.253086e-03	4.801111e+01	
3  2.68616	5.767989e-01	3.304339e-01	3.090196e-03	4.340598e+01	
4  2.84059	1.019150e+00	3.247327e-01	5.490564e-03	4.445332e+01	
5  3.2151	1.284997e+00	3.353741e-01	4.194936e-03	4.961589e+01	
1  3.73946	1.465669e+00	3.317136e-01	4.506261e-03	5.210315e+01	
1  4.1167	1.554328e+00	3.274839e-01	1.344541e-03	3.506262e+01	
1  3.34059	1.427233e+00	3.109658e-01	1.630187e-03	4.296684e+01	
1  2.48682	1.457240e+00	3.157669e-01	3.072828e-03	5.128667e+01	
1  2.49166	1.938799e+00	3.050090e-01	3.427357e-03	3.903077e+01	
6  4.22196	1.890431e+00	3.208315e-01	2.065764e-03	2.228127e+01	
8  4.04899	1.976923e+00	3.120019e-01	1.224236e-03	3.094578e+01	
2  2.61764	2.183643e+00	3.107762e-01	2.353278e-03	4.035224e+01	
10  2.88033	2.387957e+00	3.101161e-01	2.579743e-03	5.003230e+01	
3  8.54205	2.565581e+00	2.873951e-01	4.222160e-03	5.257803e+01	
4  5.86389	1.672743e+00	2.933913e-01	4.654747e-03	3.831484e+01	
4  3.06996	1.835377e+00	3.089631e-01	4.146674e-03	4.839132e+01	
3  3.6266	1.853159e+00	3.151091e-01	4.285253e-03	5.229398e+01	
1  2.48243	1.945532e+00	3.080350e-01	2.756055e-03	4.497360e+01	
2  1.90323	1.089933e+00	3.125158e-01	5.037546e-03	4.256801e+01	
4  1.32817	7.275835e-01	3.174068e-01	4.855798e-03	3.204665e+01	
12  1.88485	7.717774e-01	3.194812e-01	5.936267e-03	3.851739e+01	
1  1.73235	8.021570e-01	3.023104e-01	5.080518e-03	3.419052e+01	
2  2.38793	5.197353e-01	2.897577e-01	6.560477e-03	4.095759e+01	
2  1.22277	9.281044e-01	3.119061e-01	4.767452e-03	4.126214e+01	
7  1.888	1.326664e+00	3.124281e-01	3.322170e-03	3.664371e+01	
6  0.667651	4.997874e-03	3.132663e-01	6.979380e-03	5.164558e+01	
1  1.53575	9.781240e-02	3.315139e-01	9.615981e-03	5.121779e+01	
1  0.48082	5.018294e-02	3.048364e-01	8.397086e-03	4.605469e+01	
6  0.552362	4.804145e-01	3.146532e-01	6.679660e-03	4.064984e+01	
1  1.95803	3.391787e-01	3.383956e-01	6.048678e-03	4.111323e+01	
2  1.63678	7.777560e-01	3.206494e-01	3.649716e-03	3.767245e+01	
12  2.15876	3.257933e-01	3.057769e-01	6.754155e-03	6.070178e+01	
2  1.27485	7.283962e-02	2.966910e-01	7.461468e-03	3.219981e+01	
3  0.714087	3.149731e-02	3.001086e-01	7.693657e-03	4.297862e+01	
7  1.9089	1.874321e-02	3.387706e-01	8.606411e-03	4.684323e+01	
2  1.28424	2.845572e-01	3.280067e-01	5.098622e-03	4.513948e+01	
2  1.03202	1.692648e-01	3.018005e-01	5.685515e-03	3.551636e+01	
5  2.47875	3.698224e-01	3.096005e-01	3.887124e-03	5.580205e+01	
2  2.68467	1.475067e-03	3.044212e-01	3.296971e-03	5.173507e+01	
3  3.31038	3.238287e-01	3.143579e-01	1.634724e-03	4.358365e+01	
1  2.40363	7.158570e-01	3.092375e-01	2.755015e-03	4.487592e+01	
4  2.77114	6.694681e-01	3.003354e-01	2.913330e-03	3.617765e+01	
4  1.26463	4.741036e-01	3.295275e-01	6.489756e-03	3.772111e+01	
12  1.33778	7.843905e-02	3.188140e-01	4.001152e-03	3.947942e+01	
5  1.07428	6.831099e-01	3.168873e-01	4.409628e-03	4.071159e+01	
2  3.24553	9.771319e-01	3.078938e-01	5.500995e-03	6.182996e+01	
4  2.91842	1.228610e+00	3.288195e-01	4.698952e-03	5.257580e+01	
16  4.03835	7.117147e-01	3.283898e-01	6.589878e-03	6.410165e+01	
1  2.13326	5.620118e-01	3.145266e-01	7.258505e-03	5.751057e+01	
7  1.28497	4.151680e-01	3.148595e-01	8.083577e-03	5.188968e+01	
3  0.54883	1.868579e-01	3.160991e-01	6.058968e-03	4.763362e+01	
1  1.84143	6.016022e-01	3.111119e-01	7.147404e-03	5.165699e+01	
1  0.884663	4.895573e-01	3.081080e-01	6.477827e-03	3.469588e+01	
1  0.967231	5.543435e-01	3.214447e-01	4.969871e-03	4.437539e+01	
2  1.17642	3.403570e-01	3.232240e-01	7.540058e-03	3.033525e+01	
13  0.996457	1.391890e-01	3.315142e-01	7.756697e-03	3.333387e+01	
2  0.821222	3.510119e-01	3.213291e-01	7.164710e-03	3.166346e+01	
1  1.34544	2.924015e-01	3.227266e-01	4.191711e-03	4.080729e+01	
2  0.938927	3.555048e-01	3.204309e-01	4.995487e-03	4.559798e+01	
3  2.31548	6.910689e-01	3.055683e-01	2.965592e-03	4.221124e+01	
3  3.70937	4.935352e-01	3.301385e-01	5.908963e-03	6.525195e+01	
3  1.9309	2.712332e-01	3.103725e-01	8.583666e-03	6.054141e+01	
1  1.58553	3.204356e-01	2.966480e-01	5.358657e-03	3.727139e+01	
5  1.46171	4.690649e-01	3.287330e-01	4.918151e-03	4.575184e+01	
3  1.41911	2.517568e-01	3.262672e-01	5.985034e-03	5.318696e+01	
3  1.70318	2.084593e-01	3.061414e-01	3.795903e-03	4.330384e+01	
3  1.87844	3.517560e-01	3.037161e-01	4.659314e-03	2.786166e+01	
2  1.12623	1.784655e-01	3.123942e-01	6.965660e-03	2.433719e+01	
1  0.813282	1.826377e-01	3.188086e-01	5.038794e-03	3.611855e+01	
2  1.63968	3.956239e-01	3.189255e-01	4.380087e-03	5.147136e+01	
10  1.94478	9.260066e-02	3.215527e-01	3.498934e-03	4.664406e+01	
3  1.87973	1.313460e-01	3.231361e-01	4.434479e-03	5.258001e+01	
1  1.29868	2.861756e-01	3.259616e-01	5.034684e-03	4.758830e+01	
17  1.1848	3.855833e-01	3.135045e-01	7.363436e-03	2.998179e+01	
3  2.0609	6.333717e-01	3.005442e-01	5.785374e-03	3.003009e+01	
6  3.50381	9.380199e-01	2.890856e-01	4.599376e-03	3.208672e+01	
8  2.86423	4.630872e-01	2.981786e-01	7.921361e-03	3.422001e+01	
1  2.04876	2.847367e-01	3.041780e-01	6.351311e-03	2.149720e+01	
3  0.420578	2.937034e-01	3.152967e-01	8.330451e-03	3.771545e+01	
1  3.09558	5.869816e-01	3.035352e-01	7.553238e-03	3.998885e+01	
2  1.8357	1.314503e-01	2.932530e-01	9.846144e-03	4.616006e+01	
5  0.951661	4.313601e-01	3.017375e-01	7.068693e-03	3.985451e+01	
5  1.16011	2.444318e-01	2.968556e-01	7.365750e-03	3.460168e+01	
3  1.54098	4.146909e-01	3.119537e-01	7.844798e-03	5.627459e+01	
3  1.64471	1.337609e-01	3.313817e-01	8.121227e-03	5.433666e+01	
4  2.46877	1.326308e-01	3.421222e-01	8.246885e-03	3.175665e+01	
3  1.87327	1.922617e-01	3.312361e-01	7.744488e-03	2.439214e+01	
1  2.20327	4.681715e-01	3.247474e-01	5.033416e-03	2.351253e+01	
1  2.54271	3.707878e-01	3.150144e-01	6.252712e-03	1.862864e+01	
9  1.98534	1.136103e+00	3.213097e-01	3.236765e-03	3.724518e+01	
6  2.68404	1.100611e+00	3.324554e-01	3.313872e-03	3.944789e+01	
16  3.64863	1.081956e+00	3.025340e-01	4.326235e-03	2.328613e+01	
2  2.16544	2.189553e-01	2.883991e-01	7.429767e-03	3.706102e+01	
2  2.64153	2.474369e-01	2.867919e-01	9.054206e-03	4.189473e+01	
8  1.41949	2.126074e-01	2.956195e-01	7.139681e-03	3.237518e+01	
2  3.2897	4.890709e-01	2.950146e-01	3.700491e-03	2.766781e+01	
5  5.53242	6.493811e-01	2.904510e-01	1.860927e-03	2.678286e+01	
1  5.88671	5.132027e-01	2.756431e-01	4.052588e-03	4.367940e+01	
1  5.70552	8.140132e-01	2.877014e-01	2.030638e-03	5.242446e+01	
1  3.87259	4.054361e-01	3.014306e-01	5.257206e-03	6.568437e+01	
10  5.24403	1.010456e-01	3.032828e-01	7.007447e-03	7.389957e+01	
1  5.33091	6.385186e-02	3.020205e-01	1.045782e-02	7.241812e+01	
4  3.64126	5.661796e-02	3.451353e-01	8.798903e-03	5.471334e+01	
5  2.52506	1.334474e-01	3.372127e-01	8.657135e-03	5.579159e+01	
2  2.26715	3.645229e-01	3.143020e-01	9.397990e-03	4.574790e+01	
4  2.7177	9.658877e-01	3.031344e-01	3.892627e-03	5.505666e+01	
2  3.10244	8.572275e-01	3.096203e-01	4.379292e-03	6.167390e+01	
6  2.33076	3.305684e-01	3.157883e-01	3.175520e-03	5.049658e+01	
2  0.986102	3.946303e-01	3.111649e-01	5.474489e-03	3.017826e+01	
2  1.51137	5.345117e-01	3.107350e-01	3.754208e-03	4.186051e+01	
3  1.11696	3.653774e-01	3.310173e-01	7.134068e-03	3.892996e+01	
11  1.07436	2.194657e-02	3.108257e-01	1.141022e-02	3.557576e+01	
4  1.27135	2.183765e-01	3.053132e-01	8.349564e-03	5.526733e+01	
2  0.334324	2.727507e-01	3.119210e-01	7.258923e-03	4.753871e+01	
2  3.01097	7.775441e-01	3.387528e-01	4.751943e-03	4.938141e+01	
1  3.18132	7.427788e-01	2.977249e-01	2.951795e-03	4.785244e+01	
1  3.34667	5.677572e-01	2.901897e-01	3.718992e-03	3.622961e+01	
2  3.03799	3.045301e-01	3.182730e-01	3.932811e-03	1.983135e+01	
3  2.66406	7.384555e-01	3.104577e-01	2.567717e-03	3.243175e+01	
5  1.44806	4.716751e-01	3.130956e-01	5.075594e-03	2.703790e+01	
1  2.17698	5.336776e-01	3.247443e-01	4.690632e-03	2.488769e+01	
1  1.74994	6.414488e-01	3.100384e-01	3.832022e-03	3.171506e+01	
1  3.1511	1.298450e+00	3.177162e-01	4.936585e-03	4.149787e+01	
10  3.37188	2.051453e+00	3.261002e-01	1.875711e-03	3.877918e+01	
3  3.74214	2.087300e+00	3.351116e-01	3.037326e-03	4.947883e+01	
1  4.65855	1.717939e+00	3.379414e-01	1.899395e-03	3.454988e+01	
2  4.92599	2.339188e+00	3.227951e-01	9.786247e-04	2.617005e+01	
6  4.01434	2.125156e+00	2.934298e-01	3.389135e-03	3.433538e+01	
9  3.42756	2.051529e+00	2.951534e-01	2.852184e-03	3.701522e+01	
14  5.05028	2.845113e+00	3.062085e-01	7.801908e-04	5.241986e+01	
9  5.23745	2.729278e+00	3.196103e-01	1.784493e-03	6.244912e+01	
4  6.08121	2.594670e+00	3.147368e-01	1.963964e-03	6.767893e+01	
3  4.70603	2.651373e+00	3.043793e-01	3.355093e-03	6.218261e+01	
1  5.7675	2.352276e+00	3.175023e-01	5.866510e-04	5.799101e+01	
19  3.49928	2.229235e+00	3.239410e-01	1.627292e-03	4.155138e+01	
1  4.16549	2.506775e+00	3.272128e-01	1.297175e-03	4.541459e+01	
1  4.14259	2.435297e+00	3.289766e-01	3.094981e-03	5.782078e+01	
1  5.37714	1.868680e+00	3.354158e-01	1.009727e-03	4.731721e+01	
3  7.54684	1.334143e+00	3.472727e-01	5.646945e-04	3.740816e+01	
1  4.1898	1.688587e+00	3.379732e-01	2.583489e-03	3.226353e+01	
10  3.99607	1.875245e+00	3.350849e-01	2.930662e-03	2.961259e+01	
11  4.19552	1.724553e+00	3.337628e-01	2.159799e-03	2.987556e+01	
2  3.50746	1.081941e+00	3.324236e-01	5.240665e-03	4.398966e+01	
1  1.76904	1.054226e+00	3.213723e-01	3.831695e-03	4.700866e+01	
2  2.06116	1.102680e+00	3.021446e-01	4.261671e-03	4.852616e+01	
1  2.94166	8.434697e-01	3.009929e-01	2.647150e-03	4.392179e+01	
2  2.3033	7.769439e-01	2.950444e-01	5.133713e-03	4.876206e+01	
1  3.52921	7.877461e-01	2.901331e-01	3.935508e-03	4.953426e+01	
1  3.97016	3.507748e-01	3.136989e-01	3.850778e-03	6.498189e+01	
3  4.14842	2.619347e-01	2.924391e-01	4.712676e-03	6.069575e+01	
2  4.93367	4.837921e-03	2.777845e-01	4.844523e-03	4.243383e+01	
1  4.09866	5.537150e-01	2.970298e-01	1.774305e-03	4.262662e+01	
1  3.00008	8.864487e-01	3.079574e-01	2.372848e-03	4.869124e+01	
2  2.88798	5.219786e-01	3.375611e-01	7.030242e-03	5.119763e+01	
2  6.08056	9.695662e-01	3.270596e-01	5.093971e-03	2.253632e+01	
1  4.78104	7.202551e-01	3.385402e-01	3.636760e-03	2.051611e+01	
5  4.99605	9.398808e-01	3.263844e-01	4.644167e-04	3.635881e+01	
1  5.2026	3.728418e-01	3.230086e-01	9.510492e-04	2.426675e+01	
4  3.62124	3.660449e-01	3.293335e-01	3.274117e-03	2.280758e+01	
3  2.88303	9.460472e-01	3.311286e-01	4.828058e-03	3.189084e+01	
11  0.510855	3.463138e-01	3.158009e-01	7.439060e-03	3.454834e+01	
4  1.97365	1.761893e-02	3.077889e-01	1.266889e-02	4.392421e+01	
5  1.48704	2.951509e-01	2.960244e-01	8.010513e-03	4.881957e+01	
6  1.85866	9.938587e-02	3.150258e-01	1.044654e-02	5.827203e+01	
6  2.23018	3.502060e-01	3.176762e-01	7.045234e-03	6.249947e+01	
14  2.83633	2.478427e-01	3.312193e-01	8.342073e-03	6.195932e+01	
1  3.11413	3.164773e-01	3.152728e-01	5.517340e-03	6.518082e+01	
1  2.49538	1.955717e-01	3.190385e-01	6.801541e-03	6.375135e+01	
2  0.113339	7.004120e-02	3.209469e-01	7.945556e-03	3.957523e+01	
15  0.313692	2.792833e-01	3.196158e-01	8.137437e-03	3.874771e+01	
17  0.876272	1.498087e-01	3.178291e-01	7.364222e-03	2.593490e+01	
3  0.556059	1.444110e-01	3.178583e-01	5.444529e-03	4.051452e+01	
2  0.503849	6.546272e-02	3.148431e-01	5.800257e-03	4.500151e+01	
7  1.31636	3.094548e-01	3.075747e-01	8.123217e-03	5.572782e+01	
2  2.45418	4.924154e-01	3.119190e-01	7.473460e-03	6.157740e+01	
3  0.947827	2.823603e-01	3.292498e-01	5.929191e-03	3.972769e+01	
13  1.18827	1.156170e-01	3.091814e-01	4.357507e-03	4.180336e+01	
6  1.20026	4.678755e-02	3.014188e-01	6.347158e-03	5.010592e+01	
11  0.559918	7.342877e-05	3.123244e-01	5.441475e-03	3.992853e+01	
9  1.46129	5.886856e-03	3.063518e-01	4.976213e-03	2.907146e+01	
4  2.03234	1.994434e-01	3.070977e-01	3.395442e-03	3.420569e+01	
5  2.75019	5.633345e-01	3.260000e-01	5.438502e-03	2.247252e+01	
3  0.851697	1.970517e-01	3.185329e-01	5.831420e-03	2.970188e+01	
6  1.73826	4.141415e-01	3.281105e-01	5.065950e-03	2.884919e+01	
4  1.11373	3.705137e-01	3.031820e-01	5.063866e-03	3.842610e+01	
3  0.732913	6.825793e-02	3.177874e-01	5.896414e-03	4.910761e+01	
2  1.40037	2.556656e-01	3.264738e-01	6.809322e-03	5.470328e+01	
12  1.5382	6.734572e-01	3.210636e-01	5.777735e-03	5.337346e+01	
5  3.19443	1.179081e+00	3.110247e-01	3.928357e-03	6.066690e+01	
5  2.62863	1.969969e+00	3.169434e-01	3.060052e-03	5.160756e+01	
7  1.95612	1.011383e+00	3.269599e-01	4.787409e-03	4.696549e+01	
1  2.77917	1.188262e+00	3.220740e-01	4.143057e-03	5.767235e+01	
1  1.88511	1.069227e+00	3.108970e-01	3.545000e-03	3.318773e+01	
19  2.47468	9.869743e-01	3.126569e-01	3.942519e-03	2.529578e+01	
3  1.98948	1.058699e+00	3.172074e-01	4.057799e-03	3.008790e+01	
1  1.00552	1.539659e-01	3.300744e-01	6.639221e-03	3.331445e+01	
5  0.684451	5.467127e-01	3.195480e-01	5.866394e-03	3.920765e+01	
2  2.11759	8.649740e-01	3.320683e-01	4.902507e-03	3.961523e+01	
4  1.70817	9.057636e-01	3.135282e-01	5.424066e-03	3.954781e+01	
1  1.04669	7.763020e-01	3.183669e-01	5.219900e-03	4.321689e+01	
2  4.40436	6.460260e-01	3.297370e-01	6.004831e-03	2.409054e+01	
3  2.4652	1.205359e+00	3.318929e-01	4.144202e-03	4.200872e+01	
2  3.23442	7.748085e-01	3.261252e-01	6.586128e-03	5.040128e+01	
10  2.29567	1.797668e-01	3.302661e-01	9.849149e-03	5.745508e+01	
3  1.50281	3.041981e-01	3.342023e-01	7.873337e-03	4.704384e+01	
1  2.16997	6.246009e-01	3.224615e-01	6.076106e-03	2.995588e+01	
5  0.723223	1.977331e-01	3.082975e-01	6.465041e-03	3.014612e+01	
8  0.559853	3.969438e-02	3.217498e-01	6.193419e-03	3.397328e+01	
1  0.943377	4.238608e-01	3.274725e-01	5.709579e-03	3.872366e+01	
1  0.763703	1.696132e-01	3.125723e-01	5.176219e-03	4.491715e+01	
5  1.9822	4.610583e-01	3.007339e-01	6.501620e-03	5.642446e+01	
2  3.85143	9.096596e-01	2.997041e-01	2.137046e-03	4.982652e+01	
5  2.76802	1.260189e+00	3.125707e-01	2.141318e-03	3.979270e+01	
6  2.18995	1.090499e+00	3.117552e-01	3.305801e-03	4.973364e+01	
4  2.45734	7.098645e-01	3.254449e-01	3.268069e-03	3.088735e+01	
5  1.93712	4.339806e-01	3.139054e-01	5.609324e-03	2.236808e+01	
3  0.909803	7.712403e-02	3.169100e-01	9.805756e-03	2.757485e+01	
1  1.60447	1.705391e-01	3.023911e-01	8.806976e-03	2.460816e+01	
2  2.98742	1.079586e-01	2.860273e-01	1.035042e-02	4.380075e+01	
2  1.60183	1.212859e-01	3.055606e-01	7.747172e-03	5.793345e+01	
6  0.648457	7.276214e-02	3.249754e-01	8.250467e-03	4.909124e+01	
4  0.655439	4.156462e-01	3.196412e-01	5.589894e-03	4.511147e+01	
2  1.9461	4.494434e-01	3.248645e-01	7.057250e-03	5.799123e+01	
9  1.74384	2.388432e-01	3.092281e-01	1.071973e-02	4.693769e+01	
17  0.711051	3.820596e-01	3.176041e-01	5.379994e-03	3.445551e+01	
1  0.806769	3.924689e-01	3.122357e-01	7.661952e-03	5.031338e+01	
2  1.16215	2.335801e-01	3.123645e-01	9.526187e-03	5.361292e+01	
2  1.21424	1.773443e-01	3.262749e-01	6.129927e-03	5.158664e+01	
3  2.78579	3.367944e-01	3.410254e-01	6.861574e-03	3.027824e+01	
5  9.42882	4.955184e-01	3.679831e-01	5.174462e-03	3.113239e+01	
1  8.67691	7.576473e-01	3.615440e-01	3.550124e-03	2.742683e+01	
1  6.42839	8.467095e-01	3.443680e-01	1.056192e-03	4.107110e+01	
1  2.8147	5.084819e-02	3.295712e-01	3.290804e-03	3.019139e+01	
2  2.82038	4.752553e-01	3.369062e-01	5.143293e-03	2.751698e+01	
1  2.20878	1.192537e+00	3.110109e-01	3.229057e-03	4.898242e+01	
1  1.5261	7.813551e-01	3.125539e-01	3.664129e-03	4.048782e+01	
1  0.897602	4.751898e-01	3.133355e-01	5.424896e-03	4.904450e+01	
6  2.75068	9.768197e-01	3.218040e-01	2.496700e-03	3.323898e+01	
2  3.21199	7.660112e-01	3.375258e-01	5.476338e-03	5.385052e+01	
3  3.04685	6.340632e-01	3.202700e-01	7.255692e-03	5.891005e+01	
4  2.8042	3.853248e-01	3.294108e-01	8.347921e-03	3.435651e+01	
1  4.122	4.546104e-01	3.442786e-01	6.927987e-03	3.159115e+01	
3  3.99168	7.806824e-01	3.213268e-01	4.996673e-03	1.993575e+01	
3  2.31064	8.199919e-01	3.099305e-01	3.502836e-03	2.791591e+01	
3  1.55818	5.831450e-01	3.069640e-01	4.009463e-03	4.474809e+01	
1  0.612182	3.315128e-01	3.092063e-01	5.476813e-03	4.074240e+01	
8  3.62648	4.222914e-01	3.318670e-01	2.653483e-03	2.913280e+01	
2  4.85065	1.875113e-01	3.307406e-01	2.000377e-03	2.279356e+01	
3  6.91119	3.354324e-01	3.546637e-01	2.740470e-03	4.276741e+01	
6  4.28626	5.300009e-01	3.312474e-01	2.041309e-03	2.743080e+01	
4  0.798976	1.754163e-01	3.172288e-01	5.253663e-03	3.348611e+01	
5  1.03101	1.247287e-01	3.007811e-01	7.757612e-03	5.014520e+01	
16  0.6529	4.400401e-01	3.080256e-01	6.211339e-03	4.651657e+01	
3  2.26911	1.116961e+00	3.084020e-01	2.827645e-03	3.998376e+01	
5  3.58068	1.180533e+00	2.989884e-01	2.747239e-03	2.782795e+01	
2  5.6978	1.356697e+00	3.036838e-01	2.738351e-03	1.320506e+01	
2  2.39166	1.187557e+00	3.149024e-01	4.464999e-03	3.201064e+01	
3  2.29015	1.440092e+00	3.081695e-01	4.165275e-03	5.136373e+01	
2  4.55053	1.607817e+00	3.150381e-01	7.115420e-04	4.831929e+01	
4  2.53435	1.364867e+00	3.254430e-01	3.894161e-03	3.304276e+01	
1  2.18249	1.372446e+00	3.253689e-01	3.327533e-03	4.346596e+01	
10  2.9524	2.016090e+00	3.247203e-01	2.917039e-03	3.144282e+01	
1  4.6399	1.901126e+00	3.254560e-01	4.317642e-03	5.180384e+01	
1  5.03705	1.213894e+00	3.042069e-01	5.530029e-03	4.004217e+01	
3  3.81126	1.275469e+00	2.922327e-01	3.499214e-03	5.239656e+01	
2  2.197	1.614402e+00	3.188932e-01	3.954253e-03	4.431870e+01	
1  1.59068	4.311317e-01	3.316408e-01	7.388085e-03	4.427893e+01	
6  1.33655	6.657356e-01	3.123363e-01	4.649189e-03	4.975825e+01	
1  3.48725	1.204006e+00	3.037461e-01	1.930066e-03	4.614345e+01	
2  3.55423	1.185345e+00	3.107699e-01	5.497787e-03	5.627778e+01	
7  1.7489	1.394752e+00	3.140564e-01	3.821068e-03	4.493819e+01	
1  2.8607	1.251097e+00	3.180074e-01	4.174579e-03	5.889025e+01	
