2  1.74309	1.215789e+00	3.077793e-01	4.024226e-03	3.747887e+01	
3  2.93614	1.022090e+00	3.280966e-01	3.403722e-03	2.723506e+01	
3  3.74767	1.089562e+00	3.208136e-01	3.458965e-03	1.939076e+01	
10  3.22265	9.504091e-01	3.011558e-01	5.020595e-03	2.781617e+01	
3  3.2591	3.574978e-01	2.998236e-01	6.929665e-03	1.909060e+01	
21  0.583712	4.406944e-01	3.106528e-01	5.849124e-03	3.586075e+01	
7  2.06088	1.305591e-01	3.174659e-01	1.150681e-02	2.733209e+01	
1  2.8043	1.324132e-01	2.860899e-01	7.314921e-03	3.158168e+01	
9  2.42026	1.084085e-01	2.929322e-01	5.706898e-03	2.846936e+01	
1  2.49372	3.816201e-01	2.951162e-01	4.165665e-03	4.589294e+01	
12  1.52379	2.675264e-01	3.031150e-01	5.184964e-03	5.064781e+01	
1  2.22616	7.980883e-01	2.993798e-01	3.744379e-03	3.659290e+01	
8  2.47411	1.299993e+00	3.119548e-01	2.481712e-03	3.841241e+01	
5  3.02285	1.106479e+00	2.913427e-01	4.315951e-03	3.832663e+01	
14  2.80249	1.668786e-02	3.020072e-01	1.095353e-02	5.962290e+01	
8  1.78231	1.101118e-01	3.304865e-01	1.113674e-02	4.789447e+01	
22  0.87765	9.953763e-03	3.314325e-01	8.257756e-03	3.623298e+01	
5  1.87786	2.080984e-01	3.296063e-01	7.469491e-03	5.719268e+01	
1  1.80632	6.173339e-03	3.308428e-01	7.550627e-03	5.580776e+01	
11  1.81303	2.041152e-01	3.346594e-01	7.948682e-03	5.259180e+01	
8  1.68221	1.089188e-01	3.224640e-01	7.672087e-03	5.907423e+01	
8  2.05051	1.034370e-01	3.340893e-01	1.127722e-02	4.448257e+01	
1  1.72439	2.548248e-01	3.160541e-01	9.996953e-03	3.501314e+01	
1  0.207582	1.390764e-01	3.091570e-01	8.983729e-03	3.779070e+01	
2  0.251877	6.475303e-02	3.090452e-01	8.396391e-03	3.444578e+01	
1  0.209983	8.614443e-02	3.226673e-01	8.606751e-03	3.898488e+01	
5  0.651703	2.347548e-01	3.135185e-01	8.375886e-03	3.013140e+01	
35  2.26519	3.092668e-02	3.346910e-01	1.153815e-02	3.485807e+01	
2  2.20677	7.024131e-02	3.365647e-01	9.478782e-03	2.740155e+01	
5  3.13635	2.765578e-03	3.435593e-01	1.071189e-02	4.538638e+01	
1  1.03985	1.069239e-01	3.301752e-01	8.047875e-03	3.068815e+01	
17  1.52852	1.866571e-01	3.072493e-01	7.052619e-03	2.251307e+01	
4  0.916942	9.926581e-02	3.005476e-01	9.931060e-03	3.993087e+01	
1  0.731456	1.810745e-02	3.086413e-01	1.016827e-02	3.266458e+01	
3  0.660402	1.303406e-01	3.161031e-01	9.828759e-03	3.095689e+01	
5  2.14292	3.869681e-01	3.289270e-01	4.689003e-03	2.711073e+01	
2  2.22097	2.369141e-01	3.391120e-01	7.101897e-03	3.045821e+01	
1  1.43771	2.514297e-01	3.313261e-01	5.842860e-03	3.185264e+01	
7  1.66767	6.684001e-01	3.172136e-01	5.292240e-03	2.850460e+01	
7  1.95125	1.128365e+00	3.113921e-01	4.338674e-03	3.274119e+01	
1  1.79707	9.673075e-01	3.125888e-01	4.888088e-03	3.399000e+01	
2  1.60422	7.278839e-01	3.053556e-01	5.638177e-03	5.204941e+01	
4  1.9056	4.718441e-01	3.235433e-01	7.837439e-03	5.251778e+01	
1  1.18955	8.891703e-02	3.194413e-01	1.123330e-02	4.839792e+01	
2  1.08394	1.292922e-02	3.070598e-01	1.068774e-02	4.859357e+01	
1  0.5246	1.520344e-01	3.153230e-01	6.291220e-03	3.164182e+01	
5  0.306285	3.488959e-01	3.125525e-01	6.783120e-03	4.499092e+01	
2  1.05384	3.247622e-01	3.109006e-01	8.732117e-03	5.116715e+01	
12  0.484349	2.959702e-01	3.164243e-01	8.603935e-03	4.350288e+01	
1  2.03071	2.296838e-01	3.397628e-01	8.077896e-03	3.568858e+01	
2  2.68625	7.081556e-01	3.248212e-01	2.579021e-03	3.674984e+01	
7  4.19079	8.991260e-01	3.405839e-01	3.163331e-03	3.047192e+01	
4  2.89127	6.021440e-01	3.262063e-01	3.370580e-03	2.604129e+01	
11  0.954135	3.248914e-02	3.210479e-01	9.270789e-03	2.692644e+01	
2  1.01627	1.343472e-02	3.163025e-01	8.781867e-03	2.485328e+01	
3  0.925206	4.832532e-01	3.051399e-01	5.388853e-03	3.671717e+01	
3  2.56914	9.440325e-02	2.893245e-01	6.850771e-03	5.103248e+01	
3  2.49273	7.251309e-02	2.873761e-01	7.649527e-03	4.721387e+01	
1  1.46409	3.056614e-01	3.028239e-01	5.580876e-03	2.844840e+01	
4  0.9399	5.606777e-01	3.237296e-01	5.554247e-03	4.523309e+01	
4  1.38881	2.661349e-01	3.225237e-01	7.071562e-03	5.662787e+01	
2  1.28978	3.019724e-01	3.216994e-01	9.295320e-03	4.747154e+01	
5  1.91924	9.581929e-02	3.088497e-01	7.951624e-03	6.087214e+01	
4  0.523218	4.921095e-01	3.156006e-01	6.459375e-03	4.293113e+01	
2  0.50238	8.213755e-02	3.069045e-01	7.122224e-03	4.757344e+01	
3  1.61077	2.527032e-01	2.948918e-01	5.977370e-03	3.541117e+01	
1  2.08066	2.241386e-01	2.993719e-01	5.856382e-03	2.452288e+01	
1  0.675783	4.700361e-02	3.005179e-01	7.307497e-03	3.898916e+01	
2  1.41153	3.102329e-01	3.097077e-01	8.466354e-03	5.637057e+01	
18  1.78511	1.172482e-01	3.073868e-01	4.627809e-03	5.292850e+01	
1  0.25228	1.698686e-01	3.148596e-01	6.397769e-03	3.667327e+01	
1  0.987419	2.769129e-01	2.987478e-01	6.491376e-03	4.210784e+01	
1  1.03146	1.538771e-01	3.042723e-01	8.042040e-03	5.292967e+01	
3  1.86012	5.188880e-02	2.911241e-01	6.828427e-03	4.349798e+01	
6  2.15061	3.923500e-01	2.939680e-01	5.425023e-03	3.154464e+01	
1  3.78641	7.120604e-01	2.905899e-01	4.383174e-03	2.536144e+01	
1  3.22976	6.151606e-01	3.088744e-01	6.179029e-03	2.430488e+01	
1  3.54082	2.663872e-01	2.969162e-01	4.314086e-03	2.105145e+01	
4  3.64502	7.060592e-02	2.833152e-01	8.013169e-03	2.728385e+01	
4  0.433077	2.119765e-01	3.072375e-01	8.155028e-03	3.331854e+01	
3  1.35304	2.630593e-02	2.973402e-01	7.206023e-03	3.059152e+01	
3  1.92105	3.615425e-01	3.104312e-01	4.263191e-03	5.335828e+01	
6  2.59122	5.995349e-01	3.162558e-01	7.410154e-03	5.681455e+01	
1  2.48763	8.413051e-01	3.242749e-01	4.839356e-03	5.776896e+01	
4  3.7451	1.006513e+00	3.285881e-01	5.226901e-03	6.188452e+01	
2  2.09016	8.507236e-01	3.209510e-01	5.350641e-03	5.581930e+01	
5  3.57913	6.027273e-01	3.252517e-01	5.614706e-03	6.574125e+01	
2  2.70762	3.288315e-01	3.052517e-01	1.007054e-02	5.021051e+01	
3  0.0497883	3.102537e-02	3.134810e-01	7.444492e-03	4.103220e+01	
5  0.16669	2.900901e-01	3.166252e-01	6.857401e-03	3.838628e+01	
1  1.42193	2.674979e-01	2.950121e-01	6.303238e-03	4.139641e+01	
5  2.79118	4.556580e-01	2.918759e-01	7.918970e-03	5.184954e+01	
1  4.2304	2.636304e-01	2.851593e-01	8.692184e-03	5.901994e+01	
3  3.59659	4.171925e-01	3.003127e-01	9.346349e-03	5.546810e+01	
4  7.11457	3.669460e-01	3.074306e-01	1.091153e-02	6.920502e+01	
12  6.05241	3.684235e-02	3.294071e-01	1.440557e-02	6.282557e+01	
1  4.98718	3.409121e-01	3.180765e-01	1.077946e-02	5.612419e+01	
1  1.03124	2.061332e-01	3.272814e-01	6.223740e-03	3.103886e+01	
7  2.34173	3.089656e-01	3.350672e-01	7.082270e-03	2.647814e+01	
1  1.42929	2.581182e-01	3.279443e-01	8.086443e-03	2.839546e+01	
2  2.84997	2.600766e-01	3.297122e-01	6.842749e-03	1.864691e+01	
5  1.21924	3.021135e-01	3.210501e-01	5.336031e-03	2.857201e+01	
2  1.34376	3.299222e-01	3.215838e-01	4.385302e-03	3.360906e+01	
6  0.756703	5.384285e-02	3.053043e-01	5.912505e-03	3.469072e+01	
2  2.48287	2.513603e-01	2.943846e-01	8.032174e-03	2.469281e+01	
2  2.08875	6.279590e-02	3.127956e-01	4.110910e-03	2.565737e+01	
4  0.919812	5.209779e-02	3.011778e-01	6.550600e-03	3.351748e+01	
24  0.820189	7.879089e-02	3.049976e-01	6.345376e-03	4.842337e+01	
11  1.36349	5.201520e-02	3.034426e-01	6.401225e-03	5.347275e+01	
3  1.01349	1.409736e-01	3.082929e-01	5.390169e-03	4.887435e+01	
1  1.84532	7.039677e-01	3.162600e-01	4.544476e-03	5.446949e+01	
2  2.087	8.147499e-01	3.199456e-01	3.859322e-03	5.242175e+01	
15  2.07223	1.745875e-01	3.253501e-01	4.352717e-03	2.714990e+01	
5  0.802635	1.235473e-01	3.274134e-01	6.006173e-03	4.225053e+01	
2  1.42836	5.889317e-01	3.211673e-01	6.525435e-03	3.752959e+01	
1  1.91926	5.693831e-01	3.133266e-01	3.119170e-03	3.982079e+01	
6  0.784721	5.045535e-01	3.075637e-01	5.622055e-03	3.620963e+01	
11  0.570869	1.494690e-01	3.078238e-01	9.521530e-03	3.341523e+01	
5  2.18896	1.463678e-01	2.899819e-01	6.485481e-03	4.598472e+01	
1  1.24965	4.382460e-01	3.072044e-01	5.665185e-03	5.223963e+01	
5  1.53739	2.514652e-02	3.121722e-01	4.108880e-03	4.834112e+01	
2  1.91677	5.259816e-01	3.258227e-01	3.788604e-03	4.603053e+01	
1  2.07284	4.280466e-01	3.266336e-01	3.524549e-03	4.394502e+01	
3  1.11915	5.160969e-01	3.092761e-01	4.533107e-03	4.376681e+01	
3  1.76981	1.042380e+00	3.224672e-01	4.393558e-03	3.536589e+01	
3  1.79513	1.133034e-01	3.386207e-01	8.706514e-03	3.501432e+01	
13  1.21779	9.570807e-02	3.302423e-01	8.165247e-03	2.869668e+01	
19  1.19131	1.293471e-01	3.129056e-01	7.127957e-03	2.355512e+01	
10  2.83896	1.056022e-01	3.303397e-01	7.672439e-03	1.728411e+01	
2  0.825472	5.055215e-01	3.093602e-01	5.140821e-03	3.688897e+01	
5  1.1518	2.528024e-02	3.008113e-01	6.017098e-03	3.258856e+01	
4  1.17242	1.691091e-01	3.289297e-01	6.401516e-03	3.023658e+01	
3  0.496463	3.010644e-01	3.248410e-01	6.725830e-03	4.332159e+01	
12  1.05139	1.120415e-01	3.074084e-01	5.093453e-03	3.315229e+01	
1  0.497513	1.509501e-01	3.080834e-01	5.912994e-03	3.937168e+01	
11  4.51227	1.532928e-01	3.133179e-01	6.085718e-03	8.154913e+00	
3  4.58432	1.191748e-02	3.152358e-01	7.321862e-03	6.878114e+00	
1  4.55485	5.415751e-01	2.809127e-01	6.799790e-03	3.310090e+01	
5  3.56219	3.305719e-01	2.955442e-01	9.672141e-03	3.588275e+01	
2  7.5865	2.159786e-01	2.918338e-01	1.296092e-02	3.616826e+01	
1  6.47364	6.433510e-01	3.172232e-01	7.700045e-03	3.758705e+01	
2  2.53226	5.668809e-01	2.994974e-01	7.575444e-03	5.069492e+01	
8  3.11199	1.091299e+00	2.997708e-01	5.365167e-03	5.482452e+01	
1  3.90442	4.640963e-01	2.951648e-01	6.241680e-03	6.440410e+01	
1  4.49792	8.431968e-01	3.009447e-01	6.497449e-03	6.487540e+01	
2  3.35638	6.658073e-01	2.902356e-01	6.590387e-03	5.382205e+01	
2  3.5686	6.395701e-01	2.879831e-01	5.586671e-03	5.440975e+01	
5  3.5651	1.181653e+00	3.017325e-01	3.344422e-03	5.777862e+01	
1  3.12535	1.650634e+00	2.973386e-01	3.669745e-03	3.417147e+01	
1  2.38985	1.318733e+00	2.999273e-01	3.500894e-03	3.836115e+01	
2  3.87899	1.168013e+00	3.103384e-01	5.135386e-03	3.365961e+01	
6  3.6598	1.495356e+00	3.217526e-01	4.435480e-03	3.622285e+01	
5  3.81092	1.875566e+00	2.988065e-01	1.964684e-03	4.535195e+01	
6  2.72123	1.438844e+00	3.251529e-01	2.678238e-03	4.599666e+01	
10  2.04378	1.200947e+00	3.133224e-01	4.816154e-03	4.279830e+01	
12  1.48541	1.088920e+00	3.162819e-01	4.357602e-03	3.833782e+01	
20  2.10554	1.795971e+00	3.147456e-01	3.017454e-03	4.262225e+01	
1  4.18239	1.930384e+00	3.287225e-01	1.368823e-03	4.485109e+01	
1  3.78089	2.673560e+00	3.314907e-01	1.976315e-03	3.610277e+01	
18  3.50077	2.972592e+00	3.211675e-01	2.090351e-03	2.887907e+01	
9  3.26264	2.502677e+00	3.192701e-01	3.288817e-03	3.870259e+01	
5  5.50493	2.570941e+00	3.331945e-01	6.697530e-04	3.282666e+01	
1  3.58394	2.281484e+00	3.177119e-01	2.989829e-03	2.713794e+01	
5  2.88209	1.907963e+00	3.012521e-01	2.820066e-03	3.516976e+01	
12  3.14946	1.737293e+00	3.066772e-01	2.611565e-03	2.812599e+01	
6  2.71953	1.926252e+00	3.039219e-01	3.702527e-03	4.757753e+01	
1  3.81265	1.915903e+00	3.302805e-01	2.753126e-03	5.469603e+01	
8  3.76602	2.419707e+00	3.132856e-01	1.804111e-03	5.286821e+01	
7  3.88499	2.329753e+00	3.105638e-01	2.411106e-03	5.787641e+01	
1  4.99258	2.480830e+00	3.167968e-01	2.892907e-04	4.715603e+01	
1  4.2523	1.964359e+00	2.938086e-01	3.561153e-03	5.607105e+01	
3  3.28401	1.970949e+00	2.963419e-01	2.742052e-03	4.006940e+01	
1  3.93579	1.912342e+00	3.158399e-01	1.075115e-03	3.547642e+01	
4  4.03988	2.347294e+00	3.298540e-01	1.709693e-03	3.268005e+01	
7  3.79688	2.339163e+00	3.260064e-01	1.497679e-03	3.647133e+01	
2  3.78947	2.504142e+00	3.248956e-01	1.391955e-03	4.004805e+01	
20  3.59722	2.778299e+00	3.224482e-01	1.466337e-03	4.184926e+01	
1  2.99844	2.181849e+00	3.203225e-01	3.382144e-03	3.641440e+01	
2  3.68955	2.220601e+00	3.292388e-01	1.997493e-03	4.708300e+01	
11  2.47738	1.821967e+00	3.236200e-01	3.230448e-03	3.569954e+01	
3  3.05351	1.867599e+00	3.292072e-01	2.475530e-03	3.980014e+01	
22  2.5851	2.088684e+00	3.081197e-01	2.555549e-03	4.347024e+01	
1  5.36717	1.865278e+00	3.382144e-01	3.934862e-03	3.862065e+01	
1  7.10114	2.434533e+00	3.525716e-01	2.100162e-03	4.564555e+01	
1  4.40338	2.141922e+00	3.147896e-01	3.607337e-03	6.395611e+01	
8  5.26031	2.235157e+00	3.379129e-01	2.625624e-03	5.812879e+01	
7  4.25448	2.079684e+00	3.373618e-01	3.320438e-03	5.186239e+01	
5  4.70589	1.918180e+00	3.298832e-01	1.060935e-03	4.669490e+01	
1  6.52486	1.499297e+00	3.442337e-01	2.374484e-03	5.882335e+01	
3  8.34542	1.667924e+00	3.440760e-01	1.950236e-03	6.654073e+01	
2  6.99361	2.105272e+00	3.315600e-01	4.340581e-03	6.109263e+01	
4  5.30996	2.577429e+00	3.348543e-01	2.321302e-03	5.935512e+01	
5  6.64018	2.763081e+00	3.151532e-01	1.874664e-03	6.966974e+01	
3  7.83762	2.482271e+00	3.227409e-01	3.581039e-03	7.622390e+01	
8  5.38978	2.687241e+00	3.193186e-01	3.484874e-03	6.549663e+01	
3  4.71687	2.927950e+00	3.169025e-01	3.572503e-04	3.789775e+01	
1  4.25749	2.880421e+00	3.314021e-01	1.630012e-03	4.720534e+01	
2  5.31105	2.609387e+00	3.092498e-01	3.746664e-03	4.258014e+01	
16  4.75547	2.660042e+00	3.179285e-01	3.305070e-03	6.381060e+01	
1  3.88873	2.437097e+00	3.145586e-01	1.474900e-03	5.071849e+01	
13  4.28581	2.844434e+00	3.286981e-01	3.267226e-03	4.971657e+01	
1  3.57293	2.679441e+00	3.294993e-01	3.092834e-03	4.613513e+01	
1  5.2832	2.867745e+00	3.205172e-01	3.595354e-03	5.679489e+01	
8  5.52131	2.931771e+00	3.288099e-01	3.134418e-03	6.393080e+01	
5  5.41716	2.871954e+00	3.293750e-01	2.418306e-03	6.344172e+01	
19  5.85668	2.805238e+00	3.266631e-01	2.337402e-03	6.635768e+01	
1  6.54388	2.506402e+00	3.324848e-01	3.015744e-03	6.890677e+01	
9  5.4488	1.811652e+00	3.335558e-01	2.950126e-03	6.389903e+01	
18  9.99556	1.983542e+00	3.298428e-01	3.673297e-03	8.281900e+01	
6  10.0814	2.480710e+00	3.223147e-01	1.669700e-03	8.029907e+01	
2  11.5789	2.434781e+00	3.331781e-01	4.244051e-03	7.990866e+01	
3  6.62034	2.353785e+00	3.168117e-01	3.495924e-03	7.323227e+01	
21  5.81534	2.480748e+00	3.107165e-01	1.623840e-03	6.460846e+01	
6  7.90513	2.304431e+00	3.195237e-01	1.316754e-03	7.210732e+01	
6  6.83628	2.341628e+00	3.411787e-01	3.238376e-03	6.518045e+01	
1  6.49963	2.136766e+00	3.172753e-01	4.622333e-04	6.157743e+01	
3  4.86981	2.086796e+00	3.092307e-01	3.531878e-04	4.435650e+01	
5  4.85924	2.307683e+00	3.158419e-01	2.464040e-04	4.281106e+01	
3  2.69394	1.856153e+00	3.093711e-01	2.989295e-03	5.143405e+01	
16  3.30522	2.096116e+00	3.007488e-01	3.008269e-03	5.224396e+01	
3  2.34471	9.875823e-01	2.964159e-01	4.944872e-03	4.666808e+01	
1  2.01299	2.254850e-01	3.057430e-01	3.342233e-03	3.834448e+01	
6  1.43808	1.834220e-01	3.237333e-01	5.038474e-03	5.102493e+01	
5  1.8908	1.327865e-01	3.285619e-01	1.101511e-02	5.162028e+01	
1  3.45406	2.790087e-01	3.132706e-01	1.065411e-02	6.171966e+01	
6  3.43497	6.150353e-03	2.998455e-01	9.402331e-03	6.500276e+01	
7  3.16628	3.038212e-01	3.101925e-01	9.714135e-03	6.379526e+01	
5  3.19758	7.910514e-02	3.079957e-01	5.793530e-03	6.532191e+01	
1  2.4141	5.078329e-01	3.123623e-01	2.542717e-03	3.996113e+01	
8  2.18224	1.227920e-01	3.203518e-01	3.638211e-03	5.165501e+01	
1  2.55863	6.248295e-01	3.241142e-01	3.697582e-03	5.418378e+01	
4  3.32314	1.117771e+00	3.079608e-01	2.495707e-03	5.346029e+01	
7  3.40793	8.741968e-01	3.184708e-01	3.424194e-03	6.026657e+01	
2  2.86654	3.380677e-01	3.361704e-01	5.684586e-03	5.638974e+01	
1  1.88033	8.615002e-01	3.081425e-01	4.626968e-03	5.344585e+01	
4  1.44843	6.539443e-01	3.027429e-01	4.763584e-03	3.522988e+01	
1  0.550423	1.505975e-01	3.023494e-01	8.900998e-03	4.085476e+01	
1  0.639009	5.240723e-01	3.162739e-01	6.188759e-03	3.815533e+01	
9  1.56601	5.153093e-02	3.312503e-01	9.090639e-03	2.713138e+01	
5  4.5798	2.289439e-01	3.471398e-01	8.207319e-03	2.409352e+01	
1  4.59448	1.099521e+00	3.183875e-01	2.195417e-03	1.875710e+01	
4  4.9105	1.196703e+00	3.041534e-01	2.422579e-03	1.761353e+01	
3  3.56367	3.234888e-01	2.849700e-01	5.994440e-03	2.842107e+01	
2  4.53685	5.087678e-01	2.829562e-01	4.044580e-03	3.226397e+01	
4  2.56282	6.730780e-01	3.065596e-01	4.535017e-03	5.829964e+01	
6  1.40931	1.479865e-02	3.287129e-01	9.923094e-03	5.146122e+01	
10  2.71717	6.429678e-02	3.381512e-01	1.165051e-02	3.607790e+01	
6  2.47277	3.302011e-01	3.213470e-01	9.015491e-03	6.064321e+01	
4  4.02622	1.902106e-01	3.186672e-01	1.161860e-02	6.510096e+01	
2  3.47509	2.185924e-01	3.209880e-01	1.177119e-02	5.719015e+01	
8  4.35423	1.003497e-01	3.282447e-01	1.134470e-02	6.665771e+01	
7  1.31698	1.046034e-01	3.337424e-01	9.054892e-03	4.675685e+01	
2  1.65377	5.263423e-01	3.001101e-01	5.154139e-03	3.170665e+01	
2  1.03987	5.254198e-01	3.084851e-01	6.271080e-03	3.345878e+01	
3  1.5421	1.737296e-01	3.279274e-01	9.706889e-03	2.894728e+01	
2  0.982127	1.438736e-02	3.318927e-01	7.810883e-03	3.460283e+01	
1  0.257133	2.038792e-01	3.070740e-01	7.104959e-03	3.896239e+01	
4  0.454423	4.388837e-01	3.168199e-01	6.354106e-03	3.753410e+01	
1  4.02037	4.717517e-01	3.290172e-01	1.531737e-03	3.566716e+01	
3  4.47955	2.840146e-01	3.498115e-01	5.741868e-03	2.933314e+01	
1  1.27339	7.010196e-01	3.212812e-01	4.273754e-03	3.818856e+01	
3  1.39039	4.356532e-01	3.161864e-01	6.287871e-03	2.658353e+01	
1  1.24722	3.362042e-01	3.179463e-01	4.162074e-03	3.690200e+01	
6  2.3974	2.428817e-01	3.199608e-01	2.702454e-03	4.398550e+01	
1  6.30521	7.539783e-01	3.310649e-01	1.359016e-04	5.183820e+01	
1  5.02038	1.262773e+00	3.256834e-01	6.754613e-04	4.953744e+01	
1  4.45967	1.189893e+00	3.245021e-01	2.017392e-03	5.787605e+01	
4  4.75231	1.343765e+00	3.336710e-01	1.648601e-03	5.081332e+01	
7  3.93992	1.270758e+00	3.150039e-01	1.015849e-03	3.762200e+01	
3  3.17119	1.018399e+00	3.104658e-01	1.776752e-03	4.045767e+01	
1  3.02578	1.117175e+00	2.982526e-01	5.346328e-03	4.664005e+01	
4  1.65754	9.627705e-01	3.088294e-01	3.710489e-03	3.696579e+01	
4  3.22509	1.038411e+00	3.062852e-01	3.426392e-03	2.268482e+01	
1  3.87804	7.338620e-01	3.053829e-01	3.291077e-03	1.899854e+01	
12  1.31149	1.480725e-01	3.208652e-01	5.583493e-03	2.663472e+01	
4  2.77338	2.070625e-01	3.360556e-01	6.051739e-03	2.329236e+01	
1  2.07542	4.222410e-01	3.195948e-01	7.951551e-03	3.356773e+01	
3  1.4986	5.319229e-01	3.231192e-01	7.010775e-03	5.152547e+01	
6  1.69547	7.803961e-01	3.177540e-01	5.982641e-03	5.060610e+01	
5  1.4804	8.498922e-01	3.141504e-01	4.619493e-03	5.060535e+01	
4  1.7116	1.935644e-01	3.098258e-01	1.136104e-02	4.560640e+01	
3  1.65366	4.654431e-01	3.077281e-01	7.437686e-03	5.601321e+01	
1  1.89862	1.985376e-01	3.305792e-01	8.374225e-03	5.669552e+01	
11  1.03731	1.538565e-01	3.297642e-01	9.261843e-03	3.315500e+01	
3  2.09386	4.692545e-01	3.284511e-01	6.307343e-03	2.732902e+01	
13  0.538797	8.953673e-02	3.271936e-01	8.336583e-03	3.538474e+01	
6  2.38763	4.595450e-01	3.034312e-01	8.483669e-03	4.910474e+01	
4  0.648429	1.016340e-01	3.006717e-01	7.980050e-03	3.695849e+01	
3  0.329181	3.919565e-01	3.130165e-01	6.871264e-03	3.919776e+01	
4  0.822528	1.883146e-01	3.110738e-01	5.272417e-03	3.345431e+01	
2  1.53451	1.225979e-01	2.993111e-01	4.850482e-03	3.959601e+01	
2  1.29657	4.478701e-01	3.234352e-01	4.601672e-03	3.382319e+01	
6  0.654165	5.204890e-01	3.090195e-01	6.190118e-03	3.947075e+01	
1  1.38264	6.449472e-01	3.067180e-01	5.276219e-03	5.106970e+01	
2  1.44241	8.884731e-01	3.083305e-01	4.139083e-03	4.413933e+01	
6  2.04577	1.030415e+00	3.048510e-01	3.454789e-03	4.438830e+01	
3  0.703137	1.346372e-01	3.080700e-01	9.134005e-03	5.051225e+01	
6  1.75638	1.750618e-01	3.169036e-01	1.032686e-02	5.722218e+01	
6  2.0145	1.745008e-01	3.139996e-01	1.195909e-02	4.346470e+01	
1  1.02249	3.305076e-01	2.987513e-01	6.422181e-03	3.827734e+01	
1  1.34569	2.780553e-01	2.983919e-01	5.430425e-03	3.949883e+01	
1  1.21469	9.765124e-02	3.027063e-01	4.934789e-03	4.084010e+01	
7  4.69652	1.443788e-01	2.796074e-01	6.651730e-03	2.571155e+01	
1  2.66178	8.863076e-01	2.940443e-01	5.040619e-03	5.030812e+01	
1  2.28708	1.010147e+00	2.964538e-01	4.226097e-03	4.147228e+01	
8  1.22024	8.244997e-01	3.141767e-01	5.374885e-03	4.074170e+01	
7  0.915363	6.407810e-01	3.158065e-01	5.636006e-03	3.661585e+01	
6  1.036	8.347872e-02	3.111968e-01	9.223560e-03	2.546194e+01	
7  1.32188	4.964604e-01	3.103644e-01	7.360386e-03	5.205246e+01	
7  0.676533	4.133773e-01	3.106920e-01	5.313242e-03	3.729513e+01	
1  0.731248	7.307441e-02	3.060616e-01	8.137835e-03	2.912968e+01	
5  2.00008	7.135342e-01	3.016954e-01	5.545039e-03	3.139400e+01	
5  2.56762	1.358810e+00	2.977282e-01	3.760255e-03	4.512414e+01	
1  2.14206	1.506718e+00	3.206713e-01	3.236214e-03	3.526935e+01	
8  0.654885	5.050336e-01	3.140776e-01	6.482466e-03	4.683076e+01	
4  0.449058	1.907021e-01	3.129582e-01	6.304676e-03	4.704538e+01	
3  2.031	2.450646e-01	3.143449e-01	2.981788e-03	3.929918e+01	
4  4.35489	4.179389e-01	3.078399e-01	9.090210e-04	3.366801e+01	
3  3.61922	2.308852e-01	3.028223e-01	1.709522e-03	4.005089e+01	
8  3.62925	1.508853e-02	3.176700e-01	2.694317e-03	2.198476e+01	
4  5.34191	4.119163e-01	3.379035e-01	2.177238e-03	2.394287e+01	
26  3.95388	6.717338e-01	3.369341e-01	2.847401e-03	3.010728e+01	
3  3.81256	3.235883e-01	3.391134e-01	3.131719e-03	4.669278e+01	
2  2.39787	4.288941e-02	3.415163e-01	6.470724e-03	4.531830e+01	
4  0.459146	2.171146e-01	3.267041e-01	7.326120e-03	3.946907e+01	
14  1.14798	1.170869e-01	3.216336e-01	1.005132e-02	2.768834e+01	
1  0.882791	5.543096e-02	3.312671e-01	8.818849e-03	3.692604e+01	
1  0.317354	2.196952e-02	3.151164e-01	9.307508e-03	4.635310e+01	
24  1.75215	1.588120e-01	3.174651e-01	8.892796e-03	2.086723e+01	
3  1.32799	3.861751e-01	3.169426e-01	7.980972e-03	3.428206e+01	
1  2.4415	5.528135e-02	3.419063e-01	9.884610e-03	3.832039e+01	
5  5.14526	6.031764e-02	3.549459e-01	7.355729e-03	4.959298e+01	
6  4.07456	9.167666e-02	3.498487e-01	5.845163e-03	3.507427e+01	
11  1.97163	8.290740e-01	3.267682e-01	4.294088e-03	3.161924e+01	
7  3.04	2.855389e-01	3.002509e-01	3.526990e-03	2.619837e+01	
3  3.75196	1.046733e+00	3.054829e-01	3.358688e-03	1.997477e+01	
4  3.50114	1.626100e+00	3.066544e-01	2.036539e-03	2.957055e+01	
4  2.63731	1.479001e+00	3.133939e-01	3.029504e-03	2.840254e+01	
3  3.83664	1.715147e+00	3.090797e-01	1.253049e-03	3.561991e+01	
1  2.40453	1.821271e+00	3.047052e-01	3.038899e-03	4.290679e+01	
1  2.48047	1.249267e+00	2.971296e-01	4.320663e-03	4.396944e+01	
3  0.737667	2.716338e-01	3.075685e-01	5.685132e-03	3.407558e+01	
2  0.809624	4.387617e-01	3.032068e-01	6.371778e-03	3.770415e+01	
2  1.71767	1.030765e-01	3.087563e-01	9.204043e-03	2.111485e+01	
3  2.39762	2.524483e-01	3.302582e-01	5.407330e-03	2.318515e+01	
7  2.74716	1.916625e-01	3.242483e-01	3.145070e-03	2.799409e+01	
4  3.01688	6.981030e-01	3.237367e-01	2.189505e-03	3.559772e+01	
1  3.45847	7.990401e-01	3.161256e-01	1.731397e-03	3.149442e+01	
6  2.22626	4.305297e-01	2.962953e-01	8.240347e-03	4.275367e+01	
13  3.17833	7.477751e-01	2.897856e-01	5.222426e-03	5.170028e+01	
