1  0.961298	6.439481e-01	3.163249e-01	5.676723e-03	4.835931e+01	
4  1.39649	4.629889e-01	3.167206e-01	6.739109e-03	5.622509e+01	
6  0.714887	1.784500e-01	3.258289e-01	9.270282e-03	4.659659e+01	
3  1.71598	4.795576e-01	3.182271e-01	4.466161e-03	2.722755e+01	
2  0.584306	4.474271e-01	3.093403e-01	6.239211e-03	3.616391e+01	
7  1.30771	9.227887e-01	3.156812e-01	4.717955e-03	3.737181e+01	
3  1.62154	1.963594e-01	3.236185e-01	1.041414e-02	3.305120e+01	
4  2.55172	3.501174e-01	3.117435e-01	9.180537e-03	3.514405e+01	
8  0.990234	3.685911e-01	3.294628e-01	7.242702e-03	3.994600e+01	
4  2.36498	3.088417e-01	2.956040e-01	8.986518e-03	5.444346e+01	
6  1.60919	7.726487e-02	3.028853e-01	8.219961e-03	5.677299e+01	
4  2.2932	6.094562e-01	3.261899e-01	4.944109e-03	5.667894e+01	
2  1.8811	9.519120e-01	3.070156e-01	3.638271e-03	3.418923e+01	
4  2.08449	7.310157e-01	3.142839e-01	3.082427e-03	3.402260e+01	
5  3.56906	1.974719e-01	3.364856e-01	3.994830e-03	5.482492e+01	
1  3.42262	4.467687e-01	3.182723e-01	2.118498e-03	5.214812e+01	
1  0.275965	1.372609e-01	3.130113e-01	6.203868e-03	4.029272e+01	
5  1.60823	3.209165e-01	2.988779e-01	6.262176e-03	5.198597e+01	
8  0.813465	3.808525e-01	3.112074e-01	8.119470e-03	4.209902e+01	
7  1.64	6.723558e-02	3.265759e-01	1.122748e-02	4.995957e+01	
1  1.58404	4.235969e-01	3.008430e-01	8.083151e-03	4.308438e+01	
5  2.045	2.200240e-01	3.220674e-01	1.033546e-02	5.659533e+01	
1  1.03672	1.045702e-01	3.322926e-01	9.280643e-03	4.221691e+01	
1  0.906898	2.990661e-01	3.279178e-01	8.153813e-03	4.612500e+01	
2  0.529699	2.555833e-01	3.227470e-01	8.752752e-03	4.029817e+01	
1  0.530165	1.977602e-01	3.063101e-01	7.131959e-03	3.237157e+01	
4  1.51897	6.207413e-02	3.319881e-01	6.410445e-03	2.954421e+01	
11  1.04306	4.836321e-01	3.170616e-01	6.134683e-03	5.260386e+01	
1  1.36465	2.201694e-01	3.208458e-01	1.003192e-02	5.252420e+01	
1  1.06697	5.720236e-02	3.063502e-01	9.932834e-03	5.143002e+01	
12  1.77428	2.314226e-01	2.972642e-01	9.684633e-03	3.449313e+01	
7  0.553572	1.585070e-01	3.104567e-01	9.630757e-03	3.327323e+01	
9  0.871409	6.052185e-02	3.167022e-01	1.014669e-02	2.907507e+01	
7  0.381794	1.403685e-01	3.242183e-01	8.929689e-03	3.665539e+01	
10  0.718941	1.367057e-01	3.269504e-01	6.307909e-03	3.608228e+01	
3  1.59604	5.816490e-01	3.000074e-01	6.271279e-03	3.555524e+01	
6  2.54212	6.343717e-01	3.031023e-01	3.488381e-03	5.091736e+01	
4  1.28269	8.646615e-01	3.195534e-01	4.640474e-03	4.618596e+01	
8  1.94331	1.466483e+00	3.153798e-01	3.805604e-03	4.810591e+01	
1  1.96772	9.677201e-01	3.136945e-01	5.522451e-03	4.848441e+01	
2  3.94455	1.287443e+00	3.012340e-01	4.126442e-03	6.231454e+01	
3  2.00113	5.023545e-01	3.284722e-01	5.507902e-03	5.501728e+01	
5  0.390366	2.386027e-01	3.142454e-01	5.960844e-03	4.367773e+01	
4  1.32749	1.303741e-01	2.941249e-01	7.628475e-03	4.247797e+01	
3  1.4189	9.299268e-02	2.999986e-01	4.959691e-03	4.034089e+01	
6  0.69154	2.810363e-02	3.212206e-01	7.070997e-03	5.092981e+01	
2  1.45237	2.068053e-01	3.111015e-01	6.272373e-03	5.680192e+01	
1  0.876026	3.183913e-01	3.139416e-01	5.588767e-03	4.993022e+01	
9  0.853747	4.737142e-01	3.223385e-01	5.124059e-03	3.870748e+01	
7  0.783494	4.228443e-01	3.243896e-01	5.941053e-03	3.567169e+01	
20  0.491301	4.217781e-01	3.208244e-01	6.167024e-03	4.279923e+01	
1  0.963824	2.997230e-01	3.277540e-01	7.803392e-03	4.905455e+01	
4  1.38689	1.688267e-01	3.245031e-01	5.135245e-03	5.048464e+01	
4  1.98451	4.596370e-01	3.183803e-01	6.340840e-03	6.002542e+01	
2  3.63092	1.119802e-01	3.423960e-01	5.731566e-03	5.546352e+01	
2  3.78145	7.440031e-02	3.460696e-01	6.227730e-03	5.265875e+01	
2  3.75801	5.664984e-02	3.350793e-01	2.966452e-03	5.125350e+01	
1  4.52912	3.750413e-01	3.299493e-01	3.900258e-03	6.467549e+01	
7  2.77733	5.532436e-01	3.228917e-01	3.993827e-03	5.779419e+01	
1  0.277052	2.660120e-01	3.171281e-01	8.360249e-03	4.454110e+01	
1  1.01091	3.824415e-01	3.079624e-01	8.244081e-03	4.718384e+01	
7  0.639921	2.468467e-01	3.207846e-01	5.826006e-03	4.627218e+01	
3  0.0430377	1.754399e-01	3.166855e-01	8.206452e-03	3.810616e+01	
7  0.554683	4.938212e-02	3.052173e-01	9.707037e-03	3.725733e+01	
2  1.51035	1.175357e-01	3.257483e-01	1.070997e-02	2.928655e+01	
19  1.90368	9.852640e-04	3.238549e-01	1.184445e-02	2.928646e+01	
6  4.40748	1.570935e-01	3.384367e-01	1.259115e-02	4.925283e+01	
8  5.95554	2.032227e-01	3.223305e-01	1.281308e-02	6.599167e+01	
1  5.55088	3.977493e-01	3.271740e-01	9.989637e-03	5.758053e+01	
1  2.05157	2.315632e-01	3.222465e-01	9.406356e-03	5.965671e+01	
18  0.275696	2.031889e-01	3.231842e-01	8.295843e-03	3.827934e+01	
21  0.516903	3.296483e-01	3.243246e-01	7.165140e-03	4.466465e+01	
7  1.76648	9.138798e-01	3.283023e-01	4.660167e-03	4.060180e+01	
4  2.42346	9.729505e-02	3.401579e-01	5.404644e-03	3.958769e+01	
2  3.00954	3.560803e-01	3.337474e-01	4.113437e-03	2.642989e+01	
17  1.47957	1.632955e-02	3.281728e-01	5.158825e-03	3.140202e+01	
3  0.708879	6.618677e-02	3.123550e-01	5.952745e-03	4.906579e+01	
6  0.695229	1.720892e-01	3.210390e-01	1.008087e-02	3.717321e+01	
3  0.34655	2.165804e-01	3.144399e-01	8.704136e-03	3.419850e+01	
11  0.789266	2.031426e-01	3.232261e-01	5.320565e-03	4.158390e+01	
13  0.627584	6.753042e-02	3.193482e-01	6.370765e-03	3.082132e+01	
3  1.46764	1.434824e-01	3.226867e-01	9.315269e-03	2.411421e+01	
9  2.04265	1.037731e-01	2.993274e-01	1.157906e-02	3.249407e+01	
8  1.81399	3.763329e-01	2.934365e-01	7.385390e-03	4.780797e+01	
5  0.548435	1.566341e-01	3.030666e-01	7.132374e-03	4.399218e+01	
5  0.67851	1.012150e-02	3.085773e-01	1.016896e-02	3.366960e+01	
6  0.932115	1.597660e-01	3.322921e-01	8.508531e-03	3.863878e+01	
2  3.42183	5.259212e-02	3.295940e-01	2.159907e-03	3.658592e+01	
2  2.08262	4.534844e-01	3.154916e-01	3.017132e-03	3.539830e+01	
2  0.870052	1.881205e-01	2.997588e-01	6.889040e-03	4.450566e+01	
11  2.09952	9.396628e-01	2.996915e-01	4.973180e-03	4.953359e+01	
4  4.03614	1.184636e+00	2.882259e-01	4.149905e-03	5.226180e+01	
3  4.68383	4.173212e-01	2.891158e-01	5.949542e-03	6.389835e+01	
2  3.39008	3.480221e-01	2.981367e-01	6.565070e-03	6.397797e+01	
1  4.71934	3.389832e-01	2.834231e-01	7.926228e-03	6.019079e+01	
3  1.44122	1.705006e-01	2.951707e-01	9.113853e-03	4.622909e+01	
7  2.04287	2.784402e-01	2.896867e-01	7.713043e-03	3.663627e+01	
2  1.90924	1.630303e-01	3.162516e-01	5.160463e-03	2.257093e+01	
2  1.398	5.868205e-01	3.111974e-01	6.982117e-03	4.474379e+01	
20  1.94658	6.709605e-01	3.050698e-01	5.415009e-03	2.831254e+01	
2  1.52049	5.271099e-01	3.222168e-01	5.583467e-03	5.431282e+01	
2  3.14209	8.210549e-02	3.237350e-01	8.904182e-03	6.623924e+01	
4  3.4702	4.395409e-02	3.028151e-01	6.972666e-03	6.663957e+01	
1  3.2682	7.425690e-01	3.162789e-01	6.880773e-03	5.858953e+01	
1  1.26746	7.259766e-01	3.223760e-01	5.703519e-03	4.562640e+01	
2  1.77515	5.792788e-01	3.055955e-01	3.774400e-03	3.546382e+01	
7  2.225	8.873226e-01	2.995632e-01	3.655091e-03	3.957558e+01	
2  2.98791	4.288895e-01	2.895627e-01	5.751505e-03	2.808646e+01	
2  3.04296	5.336466e-01	2.863345e-01	5.322464e-03	4.051678e+01	
6  0.835075	5.998515e-01	3.154229e-01	6.082157e-03	3.908172e+01	
4  2.61713	4.824499e-01	2.947955e-01	3.909667e-03	3.588934e+01	
2  3.81674	6.672197e-01	2.974959e-01	2.005072e-03	3.765237e+01	
10  2.13794	5.590153e-01	3.084423e-01	3.499301e-03	4.967050e+01	
1  2.08814	9.696429e-01	3.309841e-01	4.574933e-03	4.140004e+01	
3  1.79563	7.323454e-01	3.302606e-01	4.454162e-03	3.801424e+01	
1  1.5235	2.382390e-01	3.350387e-01	6.372115e-03	4.543905e+01	
5  0.389262	3.032991e-01	3.214022e-01	7.144696e-03	3.547925e+01	
9  1.01953	1.670344e-01	3.113972e-01	9.803096e-03	5.283770e+01	
3  1.60799	3.177479e-01	3.234036e-01	4.597213e-03	5.065628e+01	
5  2.64357	9.188310e-01	3.145720e-01	5.437580e-03	3.305320e+01	
5  0.72789	2.694938e-01	3.027615e-01	8.108945e-03	3.521729e+01	
11  0.939335	5.487973e-01	3.144692e-01	6.405899e-03	3.621731e+01	
1  3.03285	1.428240e+00	3.158484e-01	4.787457e-03	4.859575e+01	
3  2.77371	1.301312e+00	3.110769e-01	3.644535e-03	5.675440e+01	
2  3.56904	1.354653e+00	2.972034e-01	4.927161e-03	5.205873e+01	
3  4.93412	1.976603e+00	2.928117e-01	4.258374e-03	5.245419e+01	
2  5.16961	2.009959e+00	3.069965e-01	1.002340e-03	5.593144e+01	
4  4.6463	2.214011e+00	3.169619e-01	3.436277e-03	6.514574e+01	
6  4.57798	2.945015e+00	3.005826e-01	3.391445e-03	5.471367e+01	
17  7.23241	2.653269e+00	2.841614e-01	3.183368e-03	6.364094e+01	
1  4.50039	2.316595e+00	2.899555e-01	3.138915e-03	5.147993e+01	
1  3.43496	2.623842e+00	3.044152e-01	1.772576e-03	3.955345e+01	
2  4.81159	2.612783e+00	3.207365e-01	3.362124e-04	4.036307e+01	
5  3.97514	2.528111e+00	3.207077e-01	3.520997e-03	4.250328e+01	
5  4.56791	2.773373e+00	3.251814e-01	1.682796e-03	2.394862e+01	
4  3.64577	2.629255e+00	3.049348e-01	2.176770e-03	2.813681e+01	
6  5.2225	2.634978e+00	2.974934e-01	1.968171e-03	2.174318e+01	
19  4.16767	2.622747e+00	2.917856e-01	2.375801e-03	4.145051e+01	
1  4.81123	2.065442e+00	3.092666e-01	3.074713e-03	6.559668e+01	
2  4.20539	1.907091e+00	2.963468e-01	1.749998e-03	4.331034e+01	
1  3.42144	1.971177e+00	3.077037e-01	2.498801e-03	5.425374e+01	
9  2.86278	2.336545e+00	3.131992e-01	2.042439e-03	4.176692e+01	
3  3.57099	2.851773e+00	3.148682e-01	2.695238e-03	2.868788e+01	
1  3.7798	2.761656e+00	3.054104e-01	2.482097e-03	2.656392e+01	
2  3.20423	2.437480e+00	3.216217e-01	1.804604e-03	4.094282e+01	
5  3.25302	2.722672e+00	3.072827e-01	1.972705e-03	4.640364e+01	
6  2.85662	2.273884e+00	3.114962e-01	2.763959e-03	5.161075e+01	
1  3.02851	1.922307e+00	2.987498e-01	2.745457e-03	4.058125e+01	
1  2.66327	1.406885e+00	3.046593e-01	4.622968e-03	4.463785e+01	
2  3.70431	1.371936e+00	3.261221e-01	3.226047e-03	5.904432e+01	
3  2.40937	1.288714e+00	3.267000e-01	3.379630e-03	4.783384e+01	
1  3.98324	8.296095e-01	3.216884e-01	4.062619e-03	6.510381e+01	
4  4.07481	8.237183e-01	3.177001e-01	1.997211e-03	5.674435e+01	
12  6.38536	9.221128e-01	3.312034e-01	3.575510e-03	7.127540e+01	
3  5.19597	8.077694e-01	3.297887e-01	9.559093e-04	5.168828e+01	
2  4.315	4.205199e-02	3.026294e-01	1.941687e-03	5.484766e+01	
2  3.46407	7.277391e-03	2.986773e-01	2.233935e-03	4.048590e+01	
3  3.66858	3.387389e-01	2.855955e-01	4.338068e-03	4.282029e+01	
1  2.28295	2.941615e-01	2.994900e-01	6.456427e-03	2.228782e+01	
31  0.566821	1.711558e-01	3.057115e-01	9.140783e-03	4.665158e+01	
1  1.35341	6.492340e-01	3.262658e-01	5.874199e-03	4.016083e+01	
7  1.3767	7.779212e-01	3.096233e-01	5.102705e-03	3.367952e+01	
1  3.04675	5.626195e-01	3.007450e-01	3.493806e-03	2.590469e+01	
2  2.52311	1.235656e-01	3.017052e-01	5.650712e-03	2.061434e+01	
2  2.98917	5.687866e-01	3.048245e-01	2.602121e-03	3.088426e+01	
1  2.68539	5.455729e-01	2.977680e-01	4.006802e-03	2.867828e+01	
1  1.86441	8.253643e-01	2.986845e-01	4.485698e-03	4.150485e+01	
11  2.10776	4.003814e-01	2.944271e-01	4.835487e-03	3.638384e+01	
2  1.5338	4.800299e-01	2.971329e-01	6.691414e-03	3.663947e+01	
1  1.61641	3.110047e-01	2.954654e-01	8.561470e-03	4.630332e+01	
2  0.461549	2.198634e-01	3.126704e-01	6.917721e-03	4.921684e+01	
3  0.348779	3.854333e-01	3.195156e-01	6.648790e-03	4.152616e+01	
1  2.73536	3.462702e-03	3.253827e-01	9.646300e-03	1.700673e+01	
4  1.32037	2.177412e-01	3.128896e-01	8.649384e-03	2.500091e+01	
18  0.622297	2.050117e-01	3.131089e-01	5.859719e-03	3.230232e+01	
4  1.77612	1.341950e-01	3.230402e-01	5.822367e-03	2.294408e+01	
7  2.73952	5.701671e-02	3.396874e-01	5.922568e-03	2.816605e+01	
3  1.18185	2.071869e-01	3.220781e-01	8.438364e-03	2.609117e+01	
5  0.653791	3.710819e-01	3.065190e-01	7.355329e-03	3.622472e+01	
2  3.23947	6.717382e-01	3.080090e-01	6.259597e-03	2.774136e+01	
7  1.58161	9.509868e-01	3.252269e-01	4.617316e-03	4.233488e+01	
3  1.7301	1.265141e+00	3.134869e-01	3.456055e-03	3.947256e+01	
4  4.29133	9.845634e-01	2.924543e-01	6.014046e-03	4.430538e+01	
1  5.45495	2.226718e+00	2.989884e-01	1.948886e-03	6.066477e+01	
3  5.58011	2.428383e+00	3.036459e-01	1.076657e-03	5.808211e+01	
2  6.65192	2.182929e+00	3.185043e-01	1.386228e-03	6.741321e+01	
3  2.7025	1.391664e+00	3.184989e-01	2.694483e-03	5.001002e+01	
2  1.64793	8.628238e-01	3.270008e-01	4.924378e-03	3.970948e+01	
10  0.195349	2.316285e-01	3.174505e-01	6.843456e-03	3.617789e+01	
5  1.29615	4.780276e-01	3.305589e-01	6.020402e-03	3.708371e+01	
2  2.76224	7.087803e-01	3.324279e-01	6.297416e-03	4.300248e+01	
10  4.20195	7.962545e-01	3.267609e-01	1.139084e-03	4.172981e+01	
3  3.14663	4.858526e-01	3.337435e-01	3.840589e-03	5.320685e+01	
1  5.36914	2.100560e-01	3.194187e-01	1.135027e-03	5.921781e+01	
1  4.76644	2.696726e-01	3.340722e-01	1.621039e-03	5.008310e+01	
1  3.8166	2.155207e-01	3.379806e-01	2.711170e-03	3.921056e+01	
1  3.00859	4.848387e-01	3.158421e-01	3.041764e-03	5.578912e+01	
4  2.8343	6.587810e-01	3.096320e-01	3.477700e-03	5.639373e+01	
8  2.87454	7.663817e-01	3.070559e-01	5.524400e-03	6.199720e+01	
1  2.78961	5.133477e-01	2.916900e-01	5.479878e-03	5.258461e+01	
2  4.60365	6.699092e-01	3.046281e-01	9.698280e-04	4.875320e+01	
1  3.06851	4.024188e-01	2.960233e-01	3.019675e-03	3.857175e+01	
3  0.747763	3.202447e-01	3.149793e-01	5.742574e-03	4.905889e+01	
1  1.13271	4.466348e-01	3.174958e-01	5.503214e-03	5.206373e+01	
2  1.71397	2.275325e-01	3.231178e-01	4.216844e-03	4.938840e+01	
6  1.92401	2.075076e-01	3.297146e-01	4.179960e-03	4.506029e+01	
6  2.25046	1.344464e-01	3.312950e-01	6.292384e-03	5.721272e+01	
5  1.99421	2.411017e-01	3.287725e-01	7.778147e-03	5.845791e+01	
5  0.823761	8.478964e-02	3.241624e-01	7.417213e-03	5.142840e+01	
5  1.19856	4.703221e-02	3.221244e-01	9.299010e-03	5.478386e+01	
7  2.06422	8.122565e-02	3.114736e-01	1.018721e-02	5.993868e+01	
2  4.53892	1.868441e-01	2.816286e-01	7.276287e-03	5.705039e+01	
3  2.86849	5.840206e-01	2.947037e-01	6.308931e-03	5.725485e+01	
2  1.52006	9.150140e-01	3.123378e-01	4.878447e-03	5.065369e+01	
2  1.09827	4.939637e-01	3.009043e-01	6.142083e-03	4.516150e+01	
14  0.513457	2.954378e-01	3.070560e-01	7.141560e-03	3.358124e+01	
2  1.7681	1.025971e-01	2.963634e-01	9.364757e-03	2.806122e+01	
3  1.88439	6.274743e-03	3.252545e-01	5.353969e-03	2.445799e+01	
5  1.1755	2.175002e-01	3.332182e-01	8.493084e-03	4.457930e+01	
27  0.267199	1.787728e-01	3.216334e-01	8.902925e-03	3.837369e+01	
4  0.767771	1.313612e-01	3.123084e-01	1.087395e-02	3.915537e+01	
12  1.11491	1.136924e-01	3.153881e-01	1.158475e-02	3.883368e+01	
5  0.174361	5.932297e-02	3.193072e-01	6.925907e-03	3.805978e+01	
5  1.11274	1.263198e-01	3.177024e-01	4.340446e-03	4.129634e+01	
3  2.99492	4.237884e-01	3.100992e-01	3.856144e-03	5.932963e+01	
3  0.180995	2.202373e-01	3.108757e-01	7.885322e-03	4.507924e+01	
1  0.629344	2.071691e-01	3.125547e-01	6.346340e-03	3.026091e+01	
6  0.359128	3.340145e-02	3.169871e-01	6.094680e-03	3.678589e+01	
7  0.280651	1.014347e-01	3.153987e-01	6.160603e-03	3.993054e+01	
1  0.909877	4.005460e-02	3.264003e-01	5.500927e-03	3.834119e+01	
14  1.1174	8.524056e-02	3.237154e-01	5.684903e-03	2.952940e+01	
7  0.861995	4.194962e-02	3.152794e-01	7.082095e-03	2.624339e+01	
13  1.34585	3.388419e-01	3.271098e-01	8.434703e-03	3.967323e+01	
4  0.295593	1.426074e-01	3.130215e-01	6.247227e-03	3.714143e+01	
1  0.610339	4.661481e-01	3.123953e-01	6.760010e-03	3.803510e+01	
9  0.404733	1.341938e-02	3.086225e-01	8.680626e-03	4.750340e+01	
2  0.671538	9.966821e-03	3.065677e-01	1.036083e-02	3.958598e+01	
7  2.14243	3.971883e-01	3.086319e-01	8.606634e-03	3.698760e+01	
3  0.258139	5.427946e-02	3.121801e-01	9.622952e-03	3.792675e+01	
1  0.234333	8.733249e-02	3.120423e-01	8.654623e-03	4.642164e+01	
4  2.00441	9.009820e-02	3.283422e-01	1.047678e-02	2.476746e+01	
4  2.79387	2.792332e-01	3.142289e-01	9.221507e-03	2.573432e+01	
2  3.65212	4.281114e-01	3.284151e-01	5.863711e-03	1.734862e+01	
15  1.8532	2.329036e-02	3.303546e-01	7.894538e-03	2.338052e+01	
4  2.02783	6.259620e-02	3.206769e-01	4.832502e-03	2.356369e+01	
3  2.5138	2.536803e-01	3.232314e-01	4.502543e-03	2.203667e+01	
1  3.10861	2.748624e-01	3.385054e-01	7.085018e-03	2.337153e+01	
4  3.50162	6.107344e-01	3.434739e-01	5.578859e-03	3.462543e+01	
3  1.66714	3.483717e-01	3.272414e-01	4.109235e-03	3.848305e+01	
3  1.47165	2.297299e-01	3.044889e-01	4.265368e-03	4.218248e+01	
2  1.65832	2.543102e-01	3.014305e-01	5.138980e-03	2.947265e+01	
1  2.15388	2.245134e-01	3.049584e-01	5.631335e-03	2.155408e+01	
5  2.92991	4.335723e-01	3.086824e-01	2.118018e-03	4.271014e+01	
2  3.29035	7.116140e-01	3.142220e-01	2.432795e-03	2.605843e+01	
1  3.07792	8.851638e-01	2.973617e-01	2.892806e-03	3.588762e+01	
1  0.899379	4.874122e-01	3.045018e-01	6.800420e-03	4.520329e+01	
19  0.666208	1.781283e-01	3.204452e-01	5.841005e-03	4.697483e+01	
1  0.821412	3.870451e-01	3.212158e-01	5.762422e-03	3.222483e+01	
2  3.91136	6.042884e-01	3.194686e-01	6.882268e-03	2.945058e+01	
2  1.56093	2.457114e-01	3.267799e-01	9.840668e-03	3.898719e+01	
1  0.0627982	2.309068e-01	3.172165e-01	7.518074e-03	3.975446e+01	
13  0.169795	5.512427e-02	3.097128e-01	8.432663e-03	3.609111e+01	
1  1.56284	4.499956e-01	2.984438e-01	7.598894e-03	4.591071e+01	
2  1.15397	2.215811e-02	3.063100e-01	9.151448e-03	5.400449e+01	
1  1.35063	1.328609e-01	2.946649e-01	7.403244e-03	4.481878e+01	
13  2.30446	3.789311e-01	2.887980e-01	6.710135e-03	3.708445e+01	
15  2.46154	7.550761e-01	2.932769e-01	5.735933e-03	4.781258e+01	
4  1.20483	3.962764e-01	3.017932e-01	5.710637e-03	4.794275e+01	
2  1.75261	9.514568e-01	3.130840e-01	3.650177e-03	3.325767e+01	
2  1.88394	5.868809e-01	3.137255e-01	7.313881e-03	4.864821e+01	
5  4.19861	4.163708e-01	3.300600e-01	2.678763e-03	5.739268e+01	
2  3.26765	7.619765e-01	3.261691e-01	2.240645e-03	4.753973e+01	
10  5.54553	3.575430e-02	3.492269e-01	7.928676e-03	6.235885e+01	
1  2.02026	7.039276e-02	3.288866e-01	8.811851e-03	5.833946e+01	
2  2.06828	4.984454e-01	3.147875e-01	7.113021e-03	5.999612e+01	
8  1.86213	2.338771e-01	3.208425e-01	1.058651e-02	3.926975e+01	
3  3.4419	6.859826e-01	2.855208e-01	5.906765e-03	3.818514e+01	
1  4.10675	5.780810e-01	2.904065e-01	6.122619e-03	2.412958e+01	
1  2.98221	2.844592e-01	2.839415e-01	8.108873e-03	4.015156e+01	
2  1.07404	2.695704e-01	3.088746e-01	8.526166e-03	2.981636e+01	
2  1.05089	1.719097e-01	2.972354e-01	7.435583e-03	4.471181e+01	
5  1.12294	4.845977e-01	3.278470e-01	5.337164e-03	4.244439e+01	
4  2.12861	8.235444e-01	3.272367e-01	3.798735e-03	4.800849e+01	
4  2.69269	1.338799e+00	3.075462e-01	2.942907e-03	5.077832e+01	
5  2.34853	1.133985e+00	3.216608e-01	3.997139e-03	5.428174e+01	
1  5.58485	1.323168e+00	2.818841e-01	2.771024e-03	3.395245e+01	
3  1.35677	7.807314e-01	3.057245e-01	4.384774e-03	3.986384e+01	
1  2.17934	7.307168e-01	3.299399e-01	6.039202e-03	4.766558e+01	
4  4.01505	1.888539e+00	3.379240e-01	2.489296e-03	3.866685e+01	
1  4.08133	1.834832e+00	3.401354e-01	3.329297e-03	4.500179e+01	
5  2.67985	1.724422e+00	3.212917e-01	2.728573e-03	3.175837e+01	
4  3.69822	1.817464e+00	3.021816e-01	4.143514e-03	3.929067e+01	
22  3.11301	1.946531e+00	3.020166e-01	3.846136e-03	4.985670e+01	
1  3.48798	1.903034e+00	3.130034e-01	4.196378e-03	4.919813e+01	
7  3.99052	1.622742e+00	3.063535e-01	3.372901e-03	6.202180e+01	
1  2.7639	1.669721e+00	3.256973e-01	3.823478e-03	3.814904e+01	
7  3.64565	2.018602e+00	3.262026e-01	3.140227e-03	2.817498e+01	
2  4.92056	1.508186e+00	3.194268e-01	3.895200e-04	4.719662e+01	
2  2.07548	1.002786e+00	3.160060e-01	2.948129e-03	3.728260e+01	
6  1.12457	5.041222e-01	3.040213e-01	5.343565e-03	4.657208e+01	
2  1.79545	8.247627e-01	2.986805e-01	4.857417e-03	4.354857e+01	
5  2.87866	1.473810e+00	3.052065e-01	2.900926e-03	2.933005e+01	
3  3.22625	1.428598e+00	3.016311e-01	2.212998e-03	4.195538e+01	
9  3.87468	1.384190e+00	2.941083e-01	4.298499e-03	3.168001e+01	
10  4.34376	1.028254e+00	3.105093e-01	3.172060e-03	1.628775e+01	
1  4.89088	1.147726e+00	2.999661e-01	7.880289e-04	3.665056e+01	
1  5.29198	1.079185e+00	2.900660e-01	1.457913e-03	4.193011e+01	
5  5.11901	8.032455e-01	3.219207e-01	2.672419e-04	3.342518e+01	
2  3.65825	8.689963e-01	3.397100e-01	5.388381e-03	3.961874e+01	
1  2.74485	4.672793e-02	3.210090e-01	7.716251e-03	1.479963e+01	
1  1.55938	2.582081e-01	3.213880e-01	4.716328e-03	2.820955e+01	
8  0.904327	9.536448e-02	3.255068e-01	5.340899e-03	4.016202e+01	
7  1.39711	2.769274e-01	3.256842e-01	8.775465e-03	5.365365e+01	
1  2.58099	6.105636e-01	3.322809e-01	3.817319e-03	3.157229e+01	
2  3.06596	1.971956e-01	3.408550e-01	4.345068e-03	3.839185e+01	
12  1.8908	2.893142e-01	3.282822e-01	5.559480e-03	5.469344e+01	
2  4.18459	6.426694e-02	3.523336e-01	7.236657e-03	4.104082e+01	
2  2.16359	8.907713e-02	3.307950e-01	6.701315e-03	5.760118e+01	
4  0.708769	5.562517e-02	3.302495e-01	7.915754e-03	4.155691e+01	
3  0.650588	1.188179e-01	3.262511e-01	6.167339e-03	3.985564e+01	
2  0.939313	1.919258e-01	3.043115e-01	7.001684e-03	5.123298e+01	
2  1.68931	4.177596e-01	3.140971e-01	8.149697e-03	3.688111e+01	
3  1.29455	1.757607e-01	3.124163e-01	5.139418e-03	2.779919e+01	
15  0.585287	1.749318e-01	3.105297e-01	6.417187e-03	4.884063e+01	
2  0.80469	2.166172e-01	3.233455e-01	5.388579e-03	3.648610e+01	
1  2.62225	3.296844e-01	3.279905e-01	2.910342e-03	4.305853e+01	
9  0.587727	3.240563e-01	3.169906e-01	7.218921e-03	3.171931e+01	
3  3.04799	2.291576e-01	3.197589e-01	5.057446e-03	1.647041e+01	
2  1.79471	2.497600e-01	2.983298e-01	5.086605e-03	3.159802e+01	
1  1.72515	6.138277e-01	3.083463e-01	6.851847e-03	4.012346e+01	
9  2.27482	3.337632e-01	3.067822e-01	8.386971e-03	6.118895e+01	
2  1.69625	1.728839e-01	3.143145e-01	9.657708e-03	5.869381e+01	
7  1.64382	7.988079e-02	3.103578e-01	7.663071e-03	5.943808e+01	
4  1.77408	2.054711e-01	2.974328e-01	4.785200e-03	4.250522e+01	
2  0.693963	4.429557e-01	3.163189e-01	5.497841e-03	4.637607e+01	
5  1.21042	8.942641e-01	3.153707e-01	4.489313e-03	4.454820e+01	
20  0.629882	2.777135e-01	3.077988e-01	5.675541e-03	4.327061e+01	
9  0.858634	6.131582e-01	3.158930e-01	4.829045e-03	4.113282e+01	
4  0.927513	4.535972e-01	3.129593e-01	4.851844e-03	3.477055e+01	
6  0.942235	1.173271e-01	3.112344e-01	4.668746e-03	3.996882e+01	
1  1.73141	9.320385e-01	3.106815e-01	3.514122e-03	3.642806e+01	
2  2.90096	8.410275e-01	3.052640e-01	2.896502e-03	5.135877e+01	
3  3.7003	7.332597e-01	3.101601e-01	1.312352e-03	4.305580e+01	
1  3.21319	6.938959e-01	3.002092e-01	6.480237e-03	3.275928e+01	
2  1.84766	6.459057e-01	3.205471e-01	5.787491e-03	5.673505e+01	
3  3.2524	1.004265e+00	3.109630e-01	2.198717e-03	5.103628e+01	
1  1.0502	5.590345e-01	3.074225e-01	6.539161e-03	4.860026e+01	
8  1.60737	6.478441e-01	3.032127e-01	4.717539e-03	4.870717e+01	
3  1.02581	3.395060e-01	3.044878e-01	5.047090e-03	3.944084e+01	
1  3.15265	6.716968e-01	3.148343e-01	2.062476e-03	4.879790e+01	
