6  1.09821	1.637810e-02	3.289586e-01	8.709222e-03	2.936438e+01	
1  0.286981	1.816294e-01	3.181464e-01	6.612098e-03	3.499320e+01	
8  0.201902	2.687875e-01	3.173052e-01	7.846362e-03	3.704974e+01	
5  1.00358	4.069255e-01	3.288848e-01	6.490659e-03	3.702948e+01	
3  1.0175	7.685079e-01	3.174447e-01	4.772575e-03	4.261860e+01	
2  1.8609	1.953775e-01	2.988286e-01	4.595286e-03	4.602103e+01	
2  1.75112	3.293281e-01	3.106913e-01	7.056101e-03	5.964385e+01	
1  3.09005	1.077135e+00	3.128612e-01	3.681654e-03	5.949860e+01	
2  1.99793	1.240377e+00	3.082088e-01	4.141576e-03	5.056300e+01	
1  2.17479	1.102217e+00	3.271775e-01	3.959249e-03	3.382789e+01	
3  2.95293	1.255958e+00	3.344531e-01	3.368280e-03	3.725784e+01	
11  5.05673	1.882890e+00	3.371909e-01	3.422589e-03	2.882803e+01	
8  6.12255	2.358464e+00	3.455358e-01	2.690274e-03	2.808706e+01	
8  3.69376	2.545391e+00	3.279681e-01	2.553199e-03	2.905808e+01	
7  3.98946	2.643069e+00	3.182965e-01	9.879514e-04	3.832679e+01	
2  3.68943	2.155830e+00	3.290256e-01	2.313655e-03	5.117264e+01	
1  2.84486	2.158106e+00	3.064843e-01	2.301913e-03	4.257261e+01	
10  2.71529	2.638458e+00	3.132877e-01	2.577117e-03	3.442189e+01	
20  3.63584	2.758237e+00	2.981542e-01	3.164271e-03	4.434779e+01	
17  5.55726	2.788348e+00	2.829743e-01	2.654649e-03	3.701305e+01	
1  5.71493	2.986437e+00	2.965431e-01	6.174887e-04	3.102946e+01	
2  5.4065	2.116356e+00	3.289876e-01	5.479255e-04	3.053513e+01	
1  5.09111	2.131590e+00	3.175209e-01	6.092149e-04	2.709884e+01	
7  3.07979	1.600980e+00	3.128043e-01	2.087742e-03	3.193595e+01	
3  6.31464	1.608127e+00	3.151391e-01	4.194293e-03	2.492268e+01	
2  4.20675	1.804396e+00	2.992708e-01	1.455548e-03	3.693990e+01	
2  5.96966	2.255896e+00	2.968773e-01	1.690480e-04	4.431769e+01	
2  5.43061	2.370998e+00	2.939539e-01	8.676365e-04	3.702084e+01	
3  3.38643	2.477092e+00	3.146685e-01	3.472581e-03	4.190902e+01	
8  3.08835	2.927224e+00	3.194558e-01	2.205195e-03	4.873619e+01	
12  3.61846	2.689219e+00	3.090440e-01	2.743597e-03	5.692038e+01	
3  3.16801	2.623541e+00	3.023488e-01	2.735868e-03	4.910784e+01	
5  3.852	2.705146e+00	2.979182e-01	2.190902e-03	4.824857e+01	
7  4.2904	2.496035e+00	2.950044e-01	1.826057e-03	4.372286e+01	
9  4.18113	2.105808e+00	2.980216e-01	1.594287e-03	3.689207e+01	
4  6.15095	2.384931e+00	2.914885e-01	3.748440e-03	3.523461e+01	
3  6.08834	1.425847e+00	2.942106e-01	4.781829e-03	3.091750e+01	
2  5.40221	1.586548e+00	2.890092e-01	1.866793e-03	3.028392e+01	
8  6.1069	1.403245e+00	2.875761e-01	5.226208e-03	4.321547e+01	
9  4.96434	1.616214e+00	2.869421e-01	3.149632e-03	5.330157e+01	
6  3.70327	1.236147e+00	2.901379e-01	3.488193e-03	4.734525e+01	
1  4.51949	1.094865e+00	2.919834e-01	1.941812e-03	4.123339e+01	
1  4.98787	1.297495e+00	2.933378e-01	1.336544e-03	3.711454e+01	
3  5.03595	1.395847e+00	2.854101e-01	4.644096e-03	5.485062e+01	
2  3.46383	1.631040e+00	2.984647e-01	2.391204e-03	4.578235e+01	
5  2.70761	1.808810e+00	3.108916e-01	3.146158e-03	5.298279e+01	
4  8.4553	1.366538e+00	2.710740e-01	4.676784e-03	5.875848e+01	
1  8.15776	1.493228e+00	2.911271e-01	6.079547e-04	6.246407e+01	
8  5.43744	1.119484e+00	3.330019e-01	5.726487e-03	5.892452e+01	
6  2.4352	5.092121e-01	3.103874e-01	8.165989e-03	5.168667e+01	
5  2.21661	1.391259e+00	3.036037e-01	4.285243e-03	4.515979e+01	
13  2.133	1.340416e+00	3.026050e-01	4.217917e-03	4.259432e+01	
5  2.1434	9.351850e-01	3.298708e-01	3.776232e-03	4.254022e+01	
1  2.73312	1.063474e+00	3.179016e-01	2.854859e-03	2.808549e+01	
1  3.79633	1.240815e+00	3.065360e-01	1.495499e-03	3.325349e+01	
4  2.46705	1.221963e+00	3.104745e-01	4.842288e-03	3.887529e+01	
1  3.18087	7.315410e-01	3.159025e-01	4.810843e-03	2.006554e+01	
4  2.35643	4.000481e-01	3.314972e-01	5.309126e-03	2.518876e+01	
7  0.688302	3.839767e-02	3.131624e-01	5.442086e-03	4.582696e+01	
8  0.238597	6.592220e-02	3.105275e-01	6.558234e-03	4.052044e+01	
2  3.83202	1.064359e-01	3.175376e-01	4.961183e-03	6.721632e+01	
12  0.515133	6.846802e-02	3.200116e-01	6.741423e-03	4.855309e+01	
5  0.324251	3.316312e-02	3.065080e-01	7.741318e-03	4.471506e+01	
3  1.82474	3.440297e-01	3.235355e-01	3.528199e-03	4.055648e+01	
5  0.692999	5.070699e-02	3.241891e-01	5.723989e-03	3.809638e+01	
1  1.03485	9.045605e-03	3.129777e-01	6.481206e-03	5.411453e+01	
2  2.32494	2.564090e-01	2.970063e-01	6.004785e-03	5.592246e+01	
5  1.88662	4.777168e-01	2.960408e-01	5.256593e-03	4.715209e+01	
5  0.948367	3.064340e-01	2.999884e-01	6.780664e-03	4.586683e+01	
2  0.33695	1.042988e-01	3.070139e-01	6.744727e-03	4.187021e+01	
4  0.791569	5.289346e-02	3.125947e-01	4.978795e-03	4.268795e+01	
8  0.710933	7.229808e-02	3.259507e-01	7.449690e-03	4.882983e+01	
7  0.234016	1.966219e-01	3.168355e-01	8.104684e-03	3.348504e+01	
2  0.46095	3.485171e-01	3.165929e-01	7.069221e-03	3.403470e+01	
1  0.884459	2.593209e-01	3.125129e-01	6.239953e-03	2.791254e+01	
5  1.92748	4.385438e-01	2.970703e-01	4.509365e-03	3.937561e+01	
1  1.84519	2.060419e-01	2.903483e-01	7.717740e-03	3.735490e+01	
10  2.07464	5.470910e-06	2.945308e-01	1.099460e-02	3.501732e+01	
2  0.556044	1.799085e-01	3.047780e-01	9.427522e-03	4.182290e+01	
7  0.858023	3.134231e-01	3.044081e-01	6.113493e-03	4.758647e+01	
2  3.70345	5.348888e-01	2.921322e-01	8.000023e-03	4.331144e+01	
1  5.84387	6.192336e-01	3.181521e-01	8.178992e-03	4.776394e+01	
12  1.68027	3.526439e-04	3.174848e-01	1.177384e-02	2.891644e+01	
8  0.765886	1.463486e-01	3.092948e-01	9.358957e-03	2.941190e+01	
1  2.09445	1.015941e-02	2.993802e-01	1.028948e-02	2.492607e+01	
10  2.25865	9.859532e-03	3.054219e-01	9.766517e-03	1.957877e+01	
8  4.88885	4.993958e-01	2.770014e-01	6.103441e-03	4.799691e+01	
1  4.76371	9.382645e-01	2.979248e-01	2.523473e-03	5.901642e+01	
6  4.86313	7.989936e-01	3.283208e-01	6.906206e-03	5.592571e+01	
5  5.1002	4.743507e-01	3.394314e-01	7.183430e-03	6.667392e+01	
2  4.74608	1.072850e+00	3.355557e-01	3.025593e-03	5.915640e+01	
12  4.17518	1.153175e+00	3.390909e-01	3.963692e-03	5.586664e+01	
4  4.36322	1.905760e+00	3.307986e-01	1.964330e-03	5.309185e+01	
1  5.28463	2.210745e+00	3.150762e-01	1.328011e-03	6.035589e+01	
2  5.5422	2.099920e+00	3.064458e-01	2.492375e-03	6.647909e+01	
9  4.25831	2.115959e+00	3.095000e-01	3.423409e-03	6.323046e+01	
2  3.09591	1.760507e+00	3.200531e-01	3.320417e-03	5.669422e+01	
1  2.39788	1.074145e+00	3.100684e-01	5.305301e-03	4.165955e+01	
2  2.65447	6.958952e-01	3.000869e-01	5.563313e-03	5.832385e+01	
5  2.16982	9.764199e-01	3.176513e-01	5.377962e-03	5.387147e+01	
2  2.7695	5.702907e-01	3.258118e-01	3.829327e-03	5.579627e+01	
1  1.11561	5.704425e-01	3.194345e-01	5.307112e-03	5.010025e+01	
2  2.79994	5.100971e-01	3.026329e-01	3.295492e-03	2.821551e+01	
2  2.70663	1.157730e+00	3.022238e-01	2.921686e-03	3.383068e+01	
7  3.09281	5.253782e-01	2.855062e-01	5.939214e-03	3.737307e+01	
15  2.01401	6.670290e-01	3.003339e-01	6.228663e-03	3.584365e+01	
4  2.08934	1.033810e+00	3.125063e-01	4.153437e-03	2.885835e+01	
2  2.16518	8.878586e-01	3.135792e-01	3.585630e-03	2.830095e+01	
2  0.892046	4.422046e-01	3.151722e-01	6.701455e-03	3.214981e+01	
6  0.37938	1.190843e-01	3.163656e-01	1.001759e-02	4.300681e+01	
11  0.317369	3.630318e-02	3.235010e-01	8.059893e-03	3.531049e+01	
6  0.792872	3.706166e-01	3.250253e-01	6.789085e-03	4.823070e+01	
5  1.7762	5.363517e-01	3.105877e-01	3.439820e-03	4.351906e+01	
2  2.13163	1.307309e-01	2.970907e-01	6.317529e-03	5.514325e+01	
4  1.1606	2.597441e-01	3.042240e-01	5.521229e-03	4.885178e+01	
2  0.762697	1.019958e-01	3.295620e-01	8.332039e-03	4.549625e+01	
2  2.14216	4.533191e-01	3.380990e-01	6.249069e-03	3.719306e+01	
2  1.13582	4.516007e-01	3.162365e-01	4.356014e-03	3.592196e+01	
3  0.808857	3.972478e-01	3.160355e-01	5.821470e-03	4.996683e+01	
1  3.06396	4.200523e-01	3.369996e-01	4.060061e-03	4.968899e+01	
3  2.13197	4.034769e-01	3.307224e-01	5.128099e-03	5.337839e+01	
2  3.39109	3.474113e-02	3.181262e-01	1.611977e-03	4.447075e+01	
1  3.48874	5.204303e-01	3.277666e-01	2.210064e-03	3.129524e+01	
1  3.78689	3.991063e-01	3.306796e-01	1.962760e-03	4.559957e+01	
3  4.11359	4.900777e-01	3.464785e-01	4.256822e-03	4.382399e+01	
2  2.45026	4.652382e-01	3.224671e-01	2.667996e-03	4.022419e+01	
1  4.33697	5.232503e-01	3.256240e-01	1.036446e-03	4.513203e+01	
5  3.56478	2.224184e-01	3.254352e-01	2.585945e-03	5.462069e+01	
1  4.70531	2.993390e-01	3.336362e-01	1.639524e-03	5.015959e+01	
2  5.5607	6.481876e-01	3.241543e-01	1.057679e-03	5.868206e+01	
1  6.73708	4.545745e-01	3.357636e-01	1.116235e-03	6.001712e+01	
4  8.55606	3.428469e-01	3.489114e-01	5.154936e-03	7.301983e+01	
1  7.27527	6.116938e-01	3.512504e-01	2.364903e-03	5.422506e+01	
5  2.13754	3.470885e-01	3.386576e-01	6.511498e-03	4.778720e+01	
1  2.85042	6.535550e-01	3.222791e-01	5.881050e-03	2.635789e+01	
5  2.80834	1.153386e+00	3.301010e-01	3.090713e-03	3.333389e+01	
1  1.67206	1.037901e+00	3.213151e-01	3.790988e-03	4.451234e+01	
6  2.34221	1.104875e+00	3.269620e-01	3.156161e-03	3.735645e+01	
1  1.87253	6.062952e-01	3.202177e-01	4.116987e-03	5.190210e+01	
2  1.45455	5.939653e-01	3.189230e-01	4.038721e-03	4.609134e+01	
7  1.44861	1.836439e-01	3.249884e-01	4.226066e-03	3.908417e+01	
1  2.87194	8.441225e-02	3.288509e-01	3.756911e-03	5.433780e+01	
2  2.16643	5.806434e-01	3.157169e-01	3.900503e-03	5.408546e+01	
3  4.67923	4.309789e-01	3.150853e-01	1.073419e-03	5.413871e+01	
8  4.46064	6.889098e-01	2.901112e-01	3.430985e-03	2.478196e+01	
4  3.39336	1.165695e-02	2.981063e-01	7.105094e-03	1.555018e+01	
11  1.59571	4.546923e-02	3.014114e-01	6.532119e-03	2.553882e+01	
10  1.2572	2.065054e-01	3.033784e-01	5.576001e-03	4.962216e+01	
2  0.251071	7.114197e-02	3.094263e-01	9.042572e-03	4.402546e+01	
4  0.135045	1.676487e-01	3.160957e-01	6.974855e-03	3.661250e+01	
3  0.472753	2.830239e-01	3.170333e-01	5.640611e-03	3.811760e+01	
15  0.246614	2.389652e-01	3.103292e-01	8.587224e-03	3.962521e+01	
3  0.440989	1.803095e-01	3.082324e-01	6.538142e-03	4.567448e+01	
4  0.530808	4.361704e-02	3.068729e-01	8.836617e-03	3.192349e+01	
6  0.0938874	2.354732e-01	3.170223e-01	7.130697e-03	4.140444e+01	
6  0.0163769	1.075367e-01	3.136744e-01	8.292471e-03	4.088782e+01	
4  0.774929	1.327043e-01	3.226792e-01	8.997415e-03	5.121209e+01	
7  0.849818	1.297186e-02	3.259709e-01	9.628418e-03	4.803950e+01	
1  0.602186	1.802819e-01	3.207464e-01	8.376119e-03	5.081693e+01	
1  1.05282	2.737156e-01	3.214049e-01	9.418585e-03	4.189629e+01	
5  2.33715	8.862578e-02	3.415913e-01	8.491964e-03	4.734410e+01	
3  1.04589	1.336161e-01	3.277212e-01	6.233115e-03	4.867007e+01	
3  1.01456	2.998600e-02	3.273079e-01	6.148589e-03	4.819635e+01	
2  1.17082	3.040332e-01	3.195601e-01	4.932732e-03	3.070983e+01	
4  1.22117	2.510042e-01	3.252125e-01	4.790395e-03	3.545266e+01	
2  2.20428	5.382891e-01	3.323187e-01	4.383309e-03	3.215876e+01	
1  0.776653	8.714327e-02	3.149676e-01	5.842408e-03	3.023952e+01	
5  0.741263	1.805710e-01	3.158846e-01	6.098233e-03	2.957310e+01	
1  2.52101	7.740351e-01	2.930815e-01	5.572072e-03	3.760780e+01	
3  2.2312	6.166604e-01	3.078231e-01	7.192602e-03	4.289324e+01	
6  2.75682	9.984704e-01	3.082209e-01	2.355147e-03	3.596805e+01	
2  3.53536	1.211835e+00	3.179959e-01	2.601468e-03	5.686694e+01	
1  2.52623	1.425709e+00	3.245376e-01	4.217344e-03	3.928291e+01	
1  2.29047	1.587153e+00	3.253650e-01	3.181319e-03	4.131164e+01	
3  3.94468	1.234501e+00	3.405624e-01	3.523642e-03	4.910924e+01	
6  4.03426	1.270574e+00	3.373074e-01	4.739114e-03	4.616583e+01	
3  5.4765	1.309114e+00	3.171741e-01	2.233647e-03	6.601367e+01	
1  3.00669	1.336243e+00	3.038981e-01	4.232793e-03	5.739216e+01	
2  3.98169	1.190175e+00	2.960756e-01	2.041455e-03	4.422612e+01	
20  1.58832	9.666207e-01	3.186181e-01	3.725603e-03	4.386813e+01	
6  0.810774	2.590177e-01	3.287821e-01	7.802207e-03	3.536167e+01	
4  1.16501	2.164374e-01	2.985243e-01	5.880809e-03	4.052668e+01	
1  2.56299	2.793159e-01	2.906246e-01	8.471761e-03	5.290318e+01	
8  1.83943	1.407494e-01	2.971017e-01	9.754459e-03	5.242990e+01	
3  2.20443	8.796930e-02	2.991037e-01	1.051583e-02	5.516358e+01	
6  2.11728	4.850430e-01	3.151183e-01	8.081245e-03	5.424243e+01	
8  1.53299	2.822581e-01	3.239708e-01	9.618741e-03	4.234063e+01	
11  1.14011	2.991805e-01	3.020060e-01	8.965616e-03	4.522172e+01	
9  2.07906	5.946673e-02	2.955847e-01	1.061279e-02	4.999611e+01	
3  2.14433	2.978042e-01	3.309408e-01	8.353256e-03	5.693646e+01	
9  2.60052	2.735814e-01	3.438930e-01	7.209102e-03	4.119580e+01	
1  2.76546	8.558677e-01	3.352125e-01	5.300281e-03	3.995382e+01	
1  3.46762	1.267394e+00	3.336839e-01	4.226972e-03	3.319486e+01	
10  1.45176	9.032259e-01	3.114456e-01	5.191264e-03	3.900542e+01	
2  3.51672	8.920430e-01	3.131195e-01	2.646431e-03	2.286451e+01	
2  4.19758	7.980796e-01	3.234614e-01	4.628716e-03	1.799593e+01	
11  1.21858	2.260430e-01	3.202618e-01	6.470706e-03	2.497320e+01	
4  6.06039	1.036065e+00	3.340691e-01	2.637724e-03	1.461735e+01	
4  4.20685	4.688217e-01	3.451038e-01	5.549487e-03	2.631625e+01	
5  2.83193	1.695938e-01	3.389262e-01	7.250261e-03	2.387706e+01	
5  3.26784	2.432110e-01	3.477481e-01	7.352016e-03	4.181880e+01	
7  3.431	6.630806e-01	3.238190e-01	6.743661e-03	3.519261e+01	
7  4.55908	4.058795e-01	3.256868e-01	6.836462e-03	1.713479e+01	
6  6.40947	2.338186e-01	3.040938e-01	7.053543e-03	6.593668e+00	
7  2.51245	1.994344e-01	3.108453e-01	6.618610e-03	1.653264e+01	
5  2.68792	2.620024e-01	3.105497e-01	8.806385e-03	2.199510e+01	
5  0.861121	4.734343e-01	3.038350e-01	6.801921e-03	4.135011e+01	
7  2.00475	3.074065e-01	2.974082e-01	9.138791e-03	3.650917e+01	
3  3.05625	1.513813e-01	2.848426e-01	9.791622e-03	4.465463e+01	
2  3.14328	4.193734e-01	3.006017e-01	9.109309e-03	4.548219e+01	
33  0.876881	1.115424e-01	3.100954e-01	1.092698e-02	4.496292e+01	
1  2.40461	7.062439e-01	3.118352e-01	6.729526e-03	4.200757e+01	
2  1.08281	6.811386e-02	3.182523e-01	4.419882e-03	4.169053e+01	
9  1.73295	9.147452e-02	3.034098e-01	4.143521e-03	3.435305e+01	
3  3.22744	4.475088e-01	2.913013e-01	3.642229e-03	3.680852e+01	
1  4.11526	6.552590e-01	2.813629e-01	6.081479e-03	4.609197e+01	
2  2.57147	8.587865e-01	2.973172e-01	5.853022e-03	4.188389e+01	
1  1.68977	4.682130e-01	2.948708e-01	6.128022e-03	4.566949e+01	
3  1.58474	6.245284e-01	3.059762e-01	6.665043e-03	5.088429e+01	
16  2.10558	7.125330e-01	3.029484e-01	5.767663e-03	3.157110e+01	
7  3.65857	1.125512e+00	2.918619e-01	3.131128e-03	3.357870e+01	
8  4.62792	8.099343e-01	2.807148e-01	4.284673e-03	3.837710e+01	
2  5.23287	1.062278e+00	2.857923e-01	2.248354e-03	3.630928e+01	
1  2.38621	8.608660e-01	3.104168e-01	3.081900e-03	3.030323e+01	
2  3.67608	5.605209e-01	3.026900e-01	7.089977e-03	2.851850e+01	
6  2.72083	3.755678e-01	3.128861e-01	9.095786e-03	3.729346e+01	
4  3.27359	1.075460e+00	3.155043e-01	1.880468e-03	3.193914e+01	
2  1.38146	4.633445e-01	3.098730e-01	4.979488e-03	5.176374e+01	
6  1.60987	3.001439e-01	3.121902e-01	4.815917e-03	5.366422e+01	
1  2.4032	2.187963e-01	3.296411e-01	3.765322e-03	4.883747e+01	
26  1.32153	9.433247e-03	3.345662e-01	6.525714e-03	4.009608e+01	
33  1.1815	5.542113e-02	3.247964e-01	1.087831e-02	3.247414e+01	
9  1.56884	6.621426e-02	3.299082e-01	1.134608e-02	4.193973e+01	
6  0.500072	1.389688e-01	3.099008e-01	1.008313e-02	3.754094e+01	
4  0.845341	2.120554e-01	3.093994e-01	1.012343e-02	4.183900e+01	
13  1.2636	2.269191e-01	3.310164e-01	8.195863e-03	5.046416e+01	
4  0.778961	4.912241e-01	3.217738e-01	5.360639e-03	4.329622e+01	
5  0.676619	5.566171e-02	3.298326e-01	8.300247e-03	3.847393e+01	
2  0.53878	2.327327e-01	3.185034e-01	6.023759e-03	3.323072e+01	
4  0.836415	3.428101e-01	3.062859e-01	5.315922e-03	3.713675e+01	
1  0.586323	6.918974e-02	3.163713e-01	5.370397e-03	3.814374e+01	
9  0.800469	7.612186e-02	3.021578e-01	6.293165e-03	4.403937e+01	
25  0.29513	2.400515e-01	3.192726e-01	7.153539e-03	3.399214e+01	
1  0.786187	1.895320e-01	3.146877e-01	8.378301e-03	2.722694e+01	
13  0.24004	1.409487e-01	3.067091e-01	8.188801e-03	3.718174e+01	
2  0.577939	2.995456e-01	3.241283e-01	6.467812e-03	3.498429e+01	
5  1.13995	5.793544e-01	3.080716e-01	4.945258e-03	4.743583e+01	
2  0.880668	6.455321e-01	3.151181e-01	5.882585e-03	4.000750e+01	
3  1.3448	5.042628e-01	3.150674e-01	5.995175e-03	2.817160e+01	
2  1.8123	8.527486e-01	3.042210e-01	4.912781e-03	3.267600e+01	
1  1.31439	8.598235e-01	3.091245e-01	4.243956e-03	4.234946e+01	
8  0.94243	4.874138e-01	3.217103e-01	5.577960e-03	3.298734e+01	
8  0.120046	2.556045e-01	3.172491e-01	7.013611e-03	3.911493e+01	
5  0.158125	4.841008e-02	3.202961e-01	7.149227e-03	3.892454e+01	
1  0.191911	2.492144e-01	3.175116e-01	7.419717e-03	4.538545e+01	
3  0.878915	2.154021e-01	3.031174e-01	8.131530e-03	3.049749e+01	
4  0.797982	4.359493e-01	3.090872e-01	5.818313e-03	3.275128e+01	
6  2.34757	7.683047e-01	3.252996e-01	4.300982e-03	2.647651e+01	
2  1.88388	6.130575e-01	3.215977e-01	3.693952e-03	3.190626e+01	
5  1.36084	2.738422e-01	3.350089e-01	6.616091e-03	4.044016e+01	
2  2.35176	4.859630e-02	3.391810e-01	9.830660e-03	4.915148e+01	
6  2.4854	3.217398e-01	3.394319e-01	7.081247e-03	5.182439e+01	
6  5.49374	5.676607e-01	3.185638e-01	2.811376e-03	6.822514e+01	
2  5.63822	3.227912e-01	3.388617e-01	4.440362e-03	6.664793e+01	
2  6.2278	4.622108e-01	3.243366e-01	3.303892e-03	7.186651e+01	
8  2.36873	8.348080e-02	3.192851e-01	7.153448e-03	6.331665e+01	
2  4.38939	2.860307e-01	3.241489e-01	3.340936e-03	6.406378e+01	
1  4.27097	3.423433e-01	3.441632e-01	5.148159e-03	5.634575e+01	
5  5.45639	2.348820e-01	3.468873e-01	9.528850e-03	6.217889e+01	
1  2.1168	3.582938e-01	3.398241e-01	6.404522e-03	4.110917e+01	
5  2.3403	8.875575e-01	3.285415e-01	5.268078e-03	5.279941e+01	
4  1.57268	6.160277e-01	3.288065e-01	6.182043e-03	4.638376e+01	
2  0.952532	5.780055e-02	3.161578e-01	8.732264e-03	5.472510e+01	
1  1.56984	1.799304e-01	2.938130e-01	9.384229e-03	3.795995e+01	
3  2.07838	7.840702e-01	3.130415e-01	3.173508e-03	3.298389e+01	
2  0.77819	1.716610e-01	3.178852e-01	5.778253e-03	3.071454e+01	
5  0.403468	1.686329e-01	3.149088e-01	6.295578e-03	3.358642e+01	
9  0.142508	1.327378e-01	3.163799e-01	6.993161e-03	3.638896e+01	
1  1.00144	1.937539e-01	3.041177e-01	5.453052e-03	3.442788e+01	
2  0.487424	4.095702e-01	3.136700e-01	7.304884e-03	4.462499e+01	
5  2.37841	8.326938e-01	3.139527e-01	6.160692e-03	4.306306e+01	
1  0.67818	4.070750e-01	3.038027e-01	6.904424e-03	4.181317e+01	
17  0.208299	5.484764e-02	3.147322e-01	9.587268e-03	4.019261e+01	
6  1.86068	6.336288e-02	3.348509e-01	1.090689e-02	4.211275e+01	
4  1.91451	7.101707e-01	3.088854e-01	6.458670e-03	5.304101e+01	
4  1.61482	1.592156e-01	2.997995e-01	8.966168e-03	5.436481e+01	
3  0.718769	4.769756e-01	3.088224e-01	5.418575e-03	4.322405e+01	
1  0.671097	4.022225e-01	3.048775e-01	6.410719e-03	3.673684e+01	
4  1.47396	4.970419e-02	2.974600e-01	8.984491e-03	5.072718e+01	
9  1.30149	3.896630e-02	3.092635e-01	1.088297e-02	2.863503e+01	
2  1.59026	3.458333e-01	3.176760e-01	5.224148e-03	2.493822e+01	
11  0.758397	5.320378e-02	3.286488e-01	8.218410e-03	4.683358e+01	
6  1.62856	5.816104e-02	3.019550e-01	1.109681e-02	4.926263e+01	
7  1.98969	2.800581e-01	2.937140e-01	9.148703e-03	4.748942e+01	
2  1.42039	7.501285e-01	3.260697e-01	5.070943e-03	3.775843e+01	
2  2.30281	1.323978e+00	3.143876e-01	2.639542e-03	4.079582e+01	
7  1.86548	6.675157e-01	3.094576e-01	6.701026e-03	5.254565e+01	
16  1.75307	2.488951e-01	2.984054e-01	1.001366e-02	4.263500e+01	
1  4.57389	5.508633e-01	2.858498e-01	5.401721e-03	5.908507e+01	
5  1.51186	5.798951e-01	3.005251e-01	5.273160e-03	4.780846e+01	
6  0.32178	2.995220e-01	3.182487e-01	6.132296e-03	4.085621e+01	
6  2.17681	2.978087e-01	3.212705e-01	3.316037e-03	4.843309e+01	
3  0.923825	6.339348e-01	3.171494e-01	4.735255e-03	3.907578e+01	
1  2.72525	1.381693e-01	3.338411e-01	3.822426e-03	3.197569e+01	
1  2.88714	5.305309e-01	3.259223e-01	4.813210e-03	2.060360e+01	
3  3.11166	6.126156e-01	3.405679e-01	4.258052e-03	4.336856e+01	
1  2.32465	4.207328e-01	3.223826e-01	7.387607e-03	6.142677e+01	
5  2.47535	9.038487e-01	3.314468e-01	3.479319e-03	3.746907e+01	
5  3.27756	9.126191e-01	3.219534e-01	1.916488e-03	4.627409e+01	
5  1.81537	7.154286e-01	3.263306e-01	3.976929e-03	4.569848e+01	
4  1.76032	6.859205e-01	3.309086e-01	4.734145e-03	3.713932e+01	
5  1.77514	6.360420e-01	3.271035e-01	4.112061e-03	3.466099e+01	
1  2.96183	3.422303e-01	3.393956e-01	4.484811e-03	3.283000e+01	
4  2.04687	1.951994e-02	3.259811e-01	7.938817e-03	1.986006e+01	
11  0.912998	2.955290e-01	3.121752e-01	5.161820e-03	3.230090e+01	
3  2.46057	3.469371e-01	2.924790e-01	6.327783e-03	2.742632e+01	
5  2.4375	1.932410e-01	2.869035e-01	8.115667e-03	3.551672e+01	
27  0.891423	1.240814e-02	3.025602e-01	8.579592e-03	3.025891e+01	
4  1.54844	5.301668e-01	3.213593e-01	4.794086e-03	2.849701e+01	
8  0.735294	4.828760e-01	3.058217e-01	6.023558e-03	3.790328e+01	
6  0.404983	6.953713e-02	3.077282e-01	6.585916e-03	3.567491e+01	
3  0.228974	1.924149e-01	3.073374e-01	7.754855e-03	4.328390e+01	
1  1.91189	6.516194e-01	3.184895e-01	6.835085e-03	5.032008e+01	
6  0.929685	4.449608e-01	3.233242e-01	5.587860e-03	4.747984e+01	
1  0.858094	1.045634e-01	2.986127e-01	8.330562e-03	4.356237e+01	
2  4.63386	1.978619e-01	2.833722e-01	1.112437e-02	5.244116e+01	
2  4.79986	7.703842e-01	2.850330e-01	6.664464e-03	5.436765e+01	
1  2.91543	3.072469e-01	3.087603e-01	4.443188e-03	6.076196e+01	
7  2.2383	5.112867e-01	3.199087e-01	3.267651e-03	4.944866e+01	
10  2.83058	1.463888e+00	3.064921e-01	2.344833e-03	3.625711e+01	
5  3.51303	2.013152e+00	3.119100e-01	1.898524e-03	5.103959e+01	
1  3.81978	1.654526e+00	3.219834e-01	1.823427e-03	5.221777e+01	
2  4.66068	9.383819e-01	3.410624e-01	5.209204e-03	5.880813e+01	
2  4.47194	5.871358e-01	3.251810e-01	8.043702e-03	5.128583e+01	
2  2.72645	6.276047e-01	3.335012e-01	3.517740e-03	4.506592e+01	
4  1.58304	6.351895e-01	3.265074e-01	4.211788e-03	4.289494e+01	
1  1.4459	4.738292e-01	3.197990e-01	5.981618e-03	5.551659e+01	
1  2.90263	8.484094e-01	3.179476e-01	2.462328e-03	5.003642e+01	
6  2.00864	7.703044e-01	3.120115e-01	3.195009e-03	4.569684e+01	
2  1.44102	6.454070e-01	3.171116e-01	3.791581e-03	3.844443e+01	
4  2.24193	7.015286e-01	3.144348e-01	2.730577e-03	3.815060e+01	
7  1.79792	8.284376e-01	3.055557e-01	4.410747e-03	5.056850e+01	
2  0.197188	9.912420e-02	3.205050e-01	7.696071e-03	4.480540e+01	
12  1.40252	1.639223e-01	3.080964e-01	4.328843e-03	4.643927e+01	
1  1.32709	4.098791e-01	3.086905e-01	4.332385e-03	4.564606e+01	
2  0.700908	4.268112e-02	3.020325e-01	6.602384e-03	4.283945e+01	
1  1.80752	7.941669e-01	3.186303e-01	4.745585e-03	2.892216e+01	
1  1.41305	2.141662e-01	3.115971e-01	4.536480e-03	3.000565e+01	
3  1.37811	1.682169e-01	3.222774e-01	6.228672e-03	2.467549e+01	
22  1.43336	1.621932e-01	3.038034e-01	8.756068e-03	2.488155e+01	
